projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.YEAR,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.DECEMBER,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.YEAR,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen+1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen));
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.MONTH,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630Rulerule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=selectNumberRule(Calendar.MONTH,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java630rule=SelectNumberRule(Calendar.DAY_OF_MONTH,tokenLen);break;
