bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.expandable  =  ExpandableStatefulODE.createIntegrator(0);  [CE]  cannot  find  symbol  [FE]          AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  this.expandable  =  ExpandableStatefulODE.createIntegrator(0);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	this.expandable  =  ExpandableStatefulODE.createIntegrator(0);	      this.expandable    =    ExpandableStatefulODE.createIntegrator();    	non-compiled	[CE]  cannot  find  symbol	13	None	replace
2	[BUG]  [BUGGY]  super(name,  expandable);  [CE]  cannot  reference  expandable  before  supertype  constructor  has  been  called  [FE]        AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  super(name,  expandable);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	super(name,  expandable);	      super(name);    	non-compiled	[CE]  cannot  reference  expandable  before  supertype  constructor  has  been  called	12	None	replace
3	[BUG]  [BUGGY]  super(name,  ExpandableStatefulODE);  [CE]  cannot  find  symbol  ExpandableStatefulODE  [FE]          AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  super(name,  ExpandableStatefulODE);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	super(name,  ExpandableStatefulODE);	      super(name);    	non-compiled	[CE]  cannot  find  symbol  ExpandableStatefulODE	12	None	replace
4	[BUG]  [BUGGY]  super(name,  expansionable);  [CE]  cannot  find  symbol  expansionable  [FE]            AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  super(name,  expansionable);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	super(name,  expansionable);	      super(name);    	non-compiled	[CE]  cannot  find  symbol  expansionable	12	None	replace
5	[BUG]  [BUGGY]  super(name,  null);  [CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;  [FE]              AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  super(name,  null);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	super(name,  null);	      super(name);    	non-compiled	[CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;	12	None	replace
6	[BUG]  [BUGGY]  this.expandable  =  ExpandableStatefulODE.getInstance(name);  [CE]  cannot  find  symbol  [FE]          AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  this.expandable  =  ExpandableStatefulODE.getInstance(name);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	this.expandable  =  ExpandableStatefulODE.getInstance(name);	      this.expandable    =    ExpandableStatefulODE.getInstance();    	non-compiled	[CE]  cannot  find  symbol	23	None	replace
7	[BUG]  [BUGGY]  this.expandable  =  ExpandableStatefulODE.class.getSimpleName();  [CE]  incompatible  types  [FE]            AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  this.expandable  =  ExpandableStatefulODE.class.getSimpleName();  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	this.expandable  =  ExpandableStatefulODE.class.getSimpleName();	      this.expandable    =    ExpandableStatefulODE.getInstance();    	non-compiled	[CE]  incompatible  types	23	None	replace
8	[BUG]  [BUGGY]  this.expandable  =  ExpandableStatefulODE.create(name,  expandable);  [CE]  cannot  find  symbol  [FE]              AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  this.expandable  =  ExpandableStatefulODE.create(name,  expandable);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	this.expandable  =  ExpandableStatefulODE.create(name,  expandable);	      this.expandable    =    ExpandableStatefulODE.create(name);    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
9	[BUG]  [BUGGY]  this.expandable  =  ExpandableStatefulODE.create(name,  isLastStep);  [CE]  cannot  find  symbol  [FE]                AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  this.expandable  =  ExpandableStatefulODE.create(name,  isLastStep);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	this.expandable  =  ExpandableStatefulODE.create(name,  isLastStep);	      this.expandable    =    ExpandableStatefulODE.create(name);    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
10	[BUG]  [BUGGY]  this.expandable  =  ExpandableStatefulODE.create(name,  true);  [CE]  cannot  find  symbol  [FE]                  AssertionError    [CONTEXT]    public  AbstractIntegrator(final  String  name)  {    [BUGGY]  this.expandable  =  ExpandableStatefulODE.create(name,  true);  [BUGGY]    this.name  =  name;  stepHandlers  =  new  ArrayList<StepHandler>();  stepStart  =  Double.NaN;  stepSize=  Double.NaN;  eventsStates  =  new  ArrayList<EventState>();  statesInitialized  =  false;  evaluations  =  new  Incrementor();  setMaxEvaluations(-1);  resetEvaluations();  }  [CLASS]  AbstractIntegrator  1  [METHOD]  <init>  [RETURN_TYPE]  String)  String  name  [VARIABLES]  ExpandableStatefulODE  expandable  boolean  isLastStep  resetOccurred  statesInitialized  double  stepSize  stepStart  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	86	86	1	replace	this.expandable  =  ExpandableStatefulODE.create(name,  true);	      this.expandable    =    ExpandableStatefulODE.create(name);    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
