bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (str.startsWith("\"")) { [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { [BUGGY] if (str.startsWith("\""))  { [BUGGY] { str = str.substring(1, str.length()); } int length = str.length(); if (str.endsWith("\"")) { str = str.substring(0, length - 1); } return str; [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	65	66	1	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { [BUGGY] [BUGGY] if (str.startsWith("\""))  { { str = str.substring(1, str.length()); } int length = str.length(); if (str.endsWith("\"")) { str = str.substring(0, length - 1); } return str; [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	65	66	1	add	
3	[BUG] [BUGGY] str = str.substring(1, str.length()); [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { [BUGGY] str = str.substring(1, str.length()); [BUGGY] } int length = str.length(); if (str.endsWith("\"")) { str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	67	67	1	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { [BUGGY] [BUGGY] str = str.substring(1, str.length()); } int length = str.length(); if (str.endsWith("\"")) { str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	67	67	1	add	
5	[BUG] [BUGGY] int length = str.length(); [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { str = str.substring(1, str.length()); } [BUGGY] int length = str.length(); [BUGGY] if (str.endsWith("\"")) { str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	69	69	1	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { str = str.substring(1, str.length()); } [BUGGY] [BUGGY] int length = str.length(); if (str.endsWith("\"")) { str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	69	69	1	add	
7	[BUG] [BUGGY] if (str.endsWith("\"")) { [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { str = str.substring(1, str.length()); } int length = str.length(); [BUGGY] if (str.endsWith("\""))  { [BUGGY] { str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	70	71	1	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { str = str.substring(1, str.length()); } int length = str.length(); [BUGGY] [BUGGY] if (str.endsWith("\""))  { { str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	70	71	1	add	
9	[BUG] [BUGGY] str = str.substring(0, length - 1); [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { str = str.substring(1, str.length()); } int length = str.length(); if (str.endsWith("\"")) { [BUGGY] str = str.substring(0, length - 1); [BUGGY] } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	72	72	1	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure testStripLeadingAndTrailingQuotes [CONTEXT] static String stripLeadingAndTrailingQuotes(String str) { if (str.startsWith("\"")) { str = str.substring(1, str.length()); } int length = str.length(); if (str.endsWith("\"")) { [BUGGY] [BUGGY] str = str.substring(0, length - 1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str [VARIABLES] boolean String str int length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	72	72	1	add	
