compilation error,40,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(1, str.length()); }
compilation error,40,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(2, str.length()); }
compilation error,40,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { str.substring(0, str.length()); if(str.startsWith("-")) { return str.substring(1, str.length()); }
compilation error,40,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { if(str.startsWith("-")) { return str.substring(1, str.length()); }
compilation error,40,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { str.substring(0, str.length()); if(str.startsWith("-")) { return str.substring(2, str.length()); }
compilation error,69,add,[CE] ,,  if(str.endsWith(""")) { if(str.startsWith(""")) { str = str.substring(1, str.length()); }
compilation error,69,add,[CE] ,,  if(str.endsWith(""")) { if(str.endsWith(""")) { str = str.substring(1, str.length()); }
compilation error,75,replace,[CE] missing return statement,return str; , 
compilation error,38,add,[CE] variable str is already defined in method stripLeadingHyphens(String),,  String str = stripLeadingHyphens(str.substring(0, str.length()));
compilation error,38,add,[CE] not a statement,,  boolean null = str.startsWith("--")|| str.startsWith("--")) { return str.substring(0, str.length());
compilation error,38,add,[CE] variable str is already defined in method stripLeadingHyphens(String),,  String str = stripLeadingHyphens(str);
compilation error,38,add,[CE] not a statement,,  boolean null = str.startsWith("--")|| str.startsWith("--")) { return str.substring(1, str.length());
compilation error,38,add,[CE] not a statement,,  boolean null = str.startsWith("--")&& str.startsWith("--")) { return str.substring(0, str.length());
compilation error,42,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(1, str.length()); }
compilation error,42,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { if(str.startsWith("--")) { return str.substring(1, str.length()); }
compilation error,42,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(0, str.length()); }
compilation error,42,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { if(str.startsWith("--")) { return str.substring(0, str.length()); }
compilation error,42,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { if(str.startsWith("--")) { return str.substring(2, str.length()); }
compilation error,70,add,[CE] unclosed string literal,,  if(length > 0) { if(str.startsWith(""")) { str = str.substring(1, str.length()); }
compilation error,70,add,[CE] unclosed string literal,,  if(length > 0) { if(str.startsWith(""")) { str = str.substring(1, length); }
compilation error,70,add,[CE] unclosed string literal,,  if(length > 0) { if(str.endsWith(""")) { str = str.substring(1, length); }
compilation error,70,add,[CE] unclosed string literal,,  if(length > 0) { if(str.startsWith(""")) { str = str.substring(1, str.length); }
compilation error,44,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(1, str.length()); }
compilation error,44,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(0, str.length()); }
compilation error,44,add,[CE] illegal start of expression,,  if(str.startsWith("-")) { if(str.startsWith("--")) { return str.substring(1, str.length()); }
compilation error,44,add,[CE] illegal start of expression,,  if(str.endsWith("-")) { if(str.startsWith("--")) { return str.substring(1, str.length()); }
compilation error,44,add,[CE] illegal start of expression,,  if(str.startsWith("--")) { if(str.startsWith("--")) { return str.substring(2, str.length()); }
compilation error,70,replace,[CE] ,if (str.endsWith("\"")) { ,if(str.endsWith(""")|| str.endsWith(""")) {
compilation error,70,replace,[CE] unclosed string literal,if (str.endsWith("\"")) { ,if(str.endsWith(""")) {
compilation error,70,replace,[CE] unclosed string literal,if (str.endsWith("\"")) { ,if(length > 0 && str.endsWith(""")) {
compilation error,70,replace,[CE] unclosed string literal,if (str.endsWith("\"")) { ,if(length > 0 && str.startsWith(""")) {
compilation error,65,replace,[CE] ,if (str.startsWith("\"")) { ,if(str.startsWith(""")|| str.endsWith(""")) {
compilation error,65,replace,[CE] unclosed string literal,if (str.startsWith("\"")) { ,if(str.startsWith(""")) {
compilation error,65,replace,[CE] illegal start of type,if (str.startsWith("\"")) { , 
compilation error,67,replace,[CE] cannot find symbol length,str = str.substring(1, str.length()); ,str = str.substring(1, str.length - 1);
increase failing tests,42,replace, [FE] ComparisonFailure testStripLeadingAndTrailingQuotes,if (str.startsWith("--")) { ,if(str.startsWith("-")|| str.startsWith("--")) {
increase failing tests,44,replace, [FE] ComparisonFailure testStripLeadingAndTrailingQuotes,return str.substring(2, str.length()); ,return str.substring(2, str.length() - 1);
increase failing tests,44,replace, [FE] ComparisonFailure testStripLeadingAndTrailingQuotes,return str.substring(2, str.length()); ,return str.substring(2, str.length() + 1);
