projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnnull;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnthis;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnrow;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returni;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnthis.baseRow;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.eq(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.escape(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),1.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.floor(col);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),1.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.ceil(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.ceil(getEntry(i,col),epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.floor(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0.0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)(MathUtils.equals(getEntry(i,col),0.0,epsilon));
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),0.0,row);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),0.0,sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),0.0,field);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),0.0,this.sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnrow.intValue();
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returncol;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnrow=i;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returni+1;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returni+col;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)(MathUtils.equals(getEntry(i,col),0.0,row));
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)(MathUtils.equals(getEntry(i,col),0.0,sum));
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)(MathUtils.equals(getEntry(i,col),1.0,epsilon));
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)(MathUtils.equals(getEntry(i,col),0.0,Math.abs(col)));
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.eq(getEntry(i,col),0.0,sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)MathUtils.eq(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.eq(getEntry(i,col),0.0,height);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),1.0,row);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),1.0,sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.escape(getEntry(i,col),0.0,sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)MathUtils.escape(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.escape(getEntry(i,col),0.0,height);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.escape(getEntry(i,col),0.0,amount);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)MathUtils.equals(getEntry(i,col),0.0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),1.0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)this.baseRow;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnthis.baseRow+i;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279returnthis.baseRow-i;
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)MathUtils.equals(getEntry(i,col),1.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),1.0,height);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(i,col),0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)Math.floor(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.floor(getEntry(i,col),0.0,height);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.floor(getEntry(i,col),0.0,Math.pow(10,epsilon));
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)Math.ceil(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.ceil(getEntry(i,col),0.0,sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.ceil(getEntry(i,col),0.0,height);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0,0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0,0.0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.floor(i);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)Math.floor(col);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.floor(row);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0.0,height);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0.0,sum);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.equals(getEntry(i,col),0.0,amount);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=MathUtils.equals(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)MathUtils.convert(getEntry(i,col),0.0,epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.ceil(getEntry(i,col),0.0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(Integer)Math.ceil(getEntry(i,col),epsilon);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279row=(int)Math.ceil(getEntry(i,col),0);
projects/Math88/src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java279return(int)MathUtils.equals(getEntry(row,col),0.0,epsilon);
