bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] int startIndex = pos.getIndex(); [FE] AssertionFailedError [CONTEXT]    pos.setIndex(initialIndex); return null; }    [BUGGY] int startIndex = pos.getIndex(); [BUGGY] char c = parseNextCharacter(source, pos); switch (c) { case 0 :   return new Fraction(num.intValue(), 1); case '/' :  break; default : [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	168	168	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]    pos.setIndex(initialIndex); return null; }    [BUGGY] [BUGGY] int startIndex = pos.getIndex(); char c = parseNextCharacter(source, pos); switch (c) { case 0 :   return new Fraction(num.intValue(), 1); case '/' :  break; default : [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	168	168	1	add	
3	[BUG] [BUGGY] char c = parseNextCharacter(source, pos); [FE] AssertionFailedError [CONTEXT]   pos.setIndex(initialIndex); return null; }    int startIndex = pos.getIndex(); [BUGGY] char c = parseNextCharacter(source, pos); [BUGGY] switch (c) { case 0 :   return new Fraction(num.intValue(), 1); case '/' :  break; default :  [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	169	169	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   pos.setIndex(initialIndex); return null; }    int startIndex = pos.getIndex(); [BUGGY] [BUGGY] char c = parseNextCharacter(source, pos); switch (c) { case 0 :   return new Fraction(num.intValue(), 1); case '/' :  break; default :  [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	169	169	1	add	
5	[BUG] [BUGGY] switch (c) { [FE] AssertionFailedError [CONTEXT]  pos.setIndex(initialIndex); return null; }    int startIndex = pos.getIndex(); char c = parseNextCharacter(source, pos); [BUGGY] switch (c) { [BUGGY] case 0 :   return new Fraction(num.intValue(), 1); case '/' :  break; default :   [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]  pos.setIndex(initialIndex); return null; }    int startIndex = pos.getIndex(); char c = parseNextCharacter(source, pos); [BUGGY] [BUGGY] switch (c) { case 0 :   return new Fraction(num.intValue(), 1); case '/' :  break; default :   [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	add	
8	[BUG] [BUGGY] parseAndIgnoreWhitespace(source, pos); [FE] AssertionFailedError [CONTEXT] default :    pos.setIndex(initialIndex); pos.setErrorIndex(startIndex); return null; }  [BUGGY] parseAndIgnoreWhitespace(source, pos); [BUGGY]   Number den = getDenominatorFormat().parse(source, pos); if (den == null) {    pos.setIndex(initialIndex); return null; } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	replace	
9	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] default :    pos.setIndex(initialIndex); pos.setErrorIndex(startIndex); return null; }  [BUGGY] [BUGGY] parseAndIgnoreWhitespace(source, pos);  Number den = getDenominatorFormat().parse(source, pos); if (den == null) {    pos.setIndex(initialIndex); return null; } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	add	
10	[BUG] [BUGGY] Number den = getDenominatorFormat().parse(source, pos); [FE] AssertionFailedError [CONTEXT]  pos.setIndex(initialIndex); pos.setErrorIndex(startIndex); return null; }  parseAndIgnoreWhitespace(source, pos);  [BUGGY] Number den = getDenominatorFormat().parse(source, pos); [BUGGY] if (den == null) {    pos.setIndex(initialIndex); return null; }   [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	replace	
11	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]  pos.setIndex(initialIndex); pos.setErrorIndex(startIndex); return null; }  parseAndIgnoreWhitespace(source, pos);  [BUGGY] [BUGGY] Number den = getDenominatorFormat().parse(source, pos); if (den == null) {    pos.setIndex(initialIndex); return null; }   [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	add	
12	[BUG] [BUGGY] if (den == null) { [FE] AssertionFailedError [CONTEXT] pos.setIndex(initialIndex); pos.setErrorIndex(startIndex); return null; }  parseAndIgnoreWhitespace(source, pos);  Number den = getDenominatorFormat().parse(source, pos); [BUGGY] if (den == null) { [BUGGY]    pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	
13	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] pos.setIndex(initialIndex); pos.setErrorIndex(startIndex); return null; }  parseAndIgnoreWhitespace(source, pos);  Number den = getDenominatorFormat().parse(source, pos); [BUGGY] [BUGGY] if (den == null) {    pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	add	
14	[BUG] [BUGGY] int w = whole.intValue(); [FE] AssertionFailedError [CONTEXT] if (den == null) {    pos.setIndex(initialIndex); return null; }   [BUGGY] int w = whole.intValue(); [BUGGY] int n = num.intValue(); int d = den.intValue(); return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	202	202	1	replace	
15	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (den == null) {    pos.setIndex(initialIndex); return null; }   [BUGGY] [BUGGY] int w = whole.intValue(); int n = num.intValue(); int d = den.intValue(); return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	202	202	1	add	
16	[BUG] [BUGGY] int n = num.intValue(); [FE] AssertionFailedError [CONTEXT]    pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); [BUGGY] int n = num.intValue(); [BUGGY] int d = den.intValue(); return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	
17	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]    pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); [BUGGY] [BUGGY] int n = num.intValue(); int d = den.intValue(); return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	add	
18	[BUG] [BUGGY] int d = den.intValue(); [FE] AssertionFailedError [CONTEXT]   pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); int n = num.intValue(); [BUGGY] int d = den.intValue(); [BUGGY] return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	204	204	1	replace	
19	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); int n = num.intValue(); [BUGGY] [BUGGY] int d = den.intValue(); return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	204	204	1	add	
20	[BUG] [BUGGY] return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); [FE] AssertionFailedError [CONTEXT]  pos.setIndex(initialIndex); return null; }   int w = whole.intValue(); int n = num.intValue(); int d = den.intValue(); [BUGGY] return new Fraction(((Math.abs(w) * d) + n) * MathUtils.sign(w), d); [BUGGY] } [CLASS] ProperFractionFormat [METHOD] parse [RETURN_TYPE] Fraction  String source ParsePosition pos [VARIABLES] boolean Number den num whole char c Fraction ret String source long serialVersionUID int d initialIndex n startIndex w NumberFormat denominatorFormat format numeratorFormat wholeFormat ParsePosition pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	205	205	1	replace	
