17	[BUG]    [BUGGY]    [FE]    ComparisonFailure    [FE]        ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]    end.add(field,    newdiff    +    1    *    difference    -    1);    [BUGGY]        return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	add	end.add(field,    newdiff    +    1    *    difference    -    1);    start.add(field,  newdiff  +  1  *  difference  -  1);	  	plausible		1	0
31	[BUG]    [BUGGY]    int    milliseconds    =    Math.min(milliseconds,    startValue    -    endValue);    [CE]    variable    milliseconds    might    not    have    been    initialized    [FE]                ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]    int    milliseconds    =    Math.min(milliseconds,    startValue    -    endValue);    [BUGGY]        end.add(    field,    newdiff    );    return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	int  milliseconds  =  Math.min(newdiff,  startValue  -  endValue);	  int    milliseconds    =    Math.min(milliseconds,    startValue    -    endValue);    	plausible		64	0
45	[BUG]    [BUGGY]            int    days    =    startValue    -    startValue;    int    days    =    startValue    +    startValue;    [CE]    variable    days    is    already    defined    in    method    reduceAndCorrect(Calendar,Calendar,int,int)    [FE]        ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]            int    days    =    startValue    -    startValue;    int    days    =    startValue    +    startValue;    [BUGGY]        end.add(    field,    newdiff    );    return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	int  days  =  startValue  +  endValue;	          int    days    =    startValue    -    startValue;    int    days    =    startValue    +    startValue;    	plausible		72	0
45	[BUG]    [BUGGY]            int    days    =    startValue    -    startValue;    int    days    =    startValue    +    startValue;    [CE]    variable    days    is    already    defined    in    method    reduceAndCorrect(Calendar,Calendar,int,int)    [FE]        ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]            int    days    =    startValue    -    startValue;    int    days    =    startValue    +    startValue;    [BUGGY]        end.add(    field,    newdiff    );    return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	int  days  =  endValue  +  startValue;	          int    days    =    startValue    -    startValue;    int    days    =    startValue    +    startValue;    	plausible		72	0
45	[BUG]    [BUGGY]            int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    [FE]    ComparisonFailure    [FE]                    ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]            int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    [BUGGY]        end.add(    field,    newdiff    );    return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	int  seconds  =  endValue  -  startValue;  int  minutes  =  endValue  -  startValue;	          int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    	plausible		43	0
45	[BUG]    [BUGGY]            int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    [FE]    ComparisonFailure    [FE]                    ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]            int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    [BUGGY]        end.add(    field,    newdiff    );    return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	int  seconds  =  startValue  -  endValue;  int  minutes  =  startValue  -  startValue;	          int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    	plausible		43	0
45	[BUG]    [BUGGY]            int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    [FE]    ComparisonFailure    [FE]                    ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]            int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    [BUGGY]        end.add(    field,    newdiff    );    return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	int  seconds  =  endValue  -  startValue;  int  minutes  =  startValue  -  startValue;	          int    seconds    =    startValue    -    startValue;    int    minutes    =    startValue    -    startValue;    	plausible		43	0
68	[BUG]    [BUGGY]    end.add(field,    newdiff    /    1);    [FE]    ComparisonFailure    [FE]        ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]    end.add(field,    newdiff    /    1);    [BUGGY]        return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	end.add(field,  newdiff  /  2);	  end.add(field,    newdiff    /    1);    	plausible		90	0
68	[BUG]    [BUGGY]    end.add(field,    newdiff    /    1);    [FE]    ComparisonFailure    [FE]        ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]    end.add(field,    newdiff    /    1);    [BUGGY]        return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	end.add(newdiff,  field  /  1);	  end.add(field,    newdiff    /    1);    	plausible		90	0
72	[BUG]    [BUGGY]    end.add(field,    newdiff    *    1);    [FE]    ComparisonFailure    [FE]            ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]    end.add(field,    newdiff    *    1);    [BUGGY]        return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	end.add(newdiff,  field  *  1);	  end.add(field,    newdiff    *    1);    	plausible		92	0
74	[BUG]    [BUGGY]    [FE]    ComparisonFailure    [FE]        ComparisonFailure        [CONTEXT]        static    int    reduceAndCorrect(Calendar    start,    Calendar    end,    int    field,    int    difference)    {    end.add(    field,    -1    *    difference    );    int    endValue    =    end.get(field);    int    startValue    =    start.get(field);    if    (endValue    <    startValue)    {    int    newdiff    =    startValue    -    endValue;        [BUGGY]    end.add(field,    newdiff    +    2);    [BUGGY]        return    newdiff;    }    else    {    return    0;    }    }    [CLASS]    DurationFormatUtils    Token    [METHOD]    reduceAndCorrect    [RETURN_TYPE]    int    Calendar    start    Calendar    end    int    field    int    difference    [VARIABLES]    Object    H    M    S    d    m    s    value    y    String    ISO_EXTENDED_FORMAT_PATTERN    duration    format    str    tmp    boolean    int    count    days    difference    endValue    field    hours    i    milliseconds    minutes    months    newdiff    seconds    startValue    sz    years    Calendar    end    start    	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	add	end.add(field,    newdiff    +    2);    start.add(field,  newdiff  +  2);	  	plausible		75	0
