bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return toVersionInt(toJavaVersionIntArray(version, JAVA_VERSION_TRIM_SIZE)); [FE] AssertionFailedError [CONTEXT] static float toJavaVersionInt(String version) { [BUGGY] return toVersionInt(toJavaVersionIntArray(version, JAVA_VERSION_TRIM_SIZE)); [BUGGY] } [CLASS] SystemUtils [METHOD] toJavaVersionInt [RETURN_TYPE] float  String version [VARIABLES] boolean IS_JAVA_1_1 IS_JAVA_1_2 IS_JAVA_1_3 IS_JAVA_1_4 IS_JAVA_1_5 IS_JAVA_1_6 IS_JAVA_1_7 IS_OS_AIX IS_OS_HP_UX IS_OS_IRIX IS_OS_LINUX IS_OS_MAC IS_OS_MAC_OSX IS_OS_OS2 IS_OS_SOLARIS IS_OS_SUN_OS IS_OS_UNIX IS_OS_WINDOWS IS_OS_WINDOWS_2000 IS_OS_WINDOWS_7 IS_OS_WINDOWS_95 IS_OS_WINDOWS_98 IS_OS_WINDOWS_ME IS_OS_WINDOWS_NT IS_OS_WINDOWS_VISTA IS_OS_WINDOWS_XP String AWT_TOOLKIT FILE_ENCODING FILE_SEPARATOR JAVA_AWT_FONTS JAVA_AWT_GRAPHICSENV JAVA_AWT_HEADLESS JAVA_AWT_PRINTERJOB JAVA_CLASS_PATH JAVA_CLASS_VERSION JAVA_COMPILER JAVA_ENDORSED_DIRS JAVA_EXT_DIRS JAVA_HOME JAVA_HOME_KEY JAVA_IO_TMPDIR JAVA_IO_TMPDIR_KEY JAVA_LIBRARY_PATH JAVA_RUNTIME_NAME JAVA_RUNTIME_VERSION JAVA_SPECIFICATION_NAME JAVA_SPECIFICATION_VENDOR JAVA_SPECIFICATION_VERSION JAVA_UTIL_PREFS_PREFERENCES_FACTORY JAVA_VENDOR JAVA_VENDOR_URL JAVA_VERSION JAVA_VERSION_TRIMMED JAVA_VM_INFO JAVA_VM_NAME JAVA_VM_SPECIFICATION_NAME JAVA_VM_SPECIFICATION_VENDOR JAVA_VM_SPECIFICATION_VERSION JAVA_VM_VENDOR JAVA_VM_VERSION LINE_SEPARATOR OS_ARCH OS_NAME OS_NAME_WINDOWS_PREFIX OS_VERSION PATH_SEPARATOR USER_COUNTRY USER_DIR USER_DIR_KEY USER_HOME USER_HOME_KEY USER_LANGUAGE USER_NAME USER_TIMEZONE osName osNamePrefix osVersion osVersionPrefix property version versionPrefix float JAVA_VERSION_FLOAT requiredVersion int JAVA_VERSION_INT JAVA_VERSION_TRIM_SIZE i requiredVersion  	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	1.0	1673	1673	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] static float toJavaVersionInt(String version) { [BUGGY] [BUGGY] return toVersionInt(toJavaVersionIntArray(version, JAVA_VERSION_TRIM_SIZE)); } [CLASS] SystemUtils [METHOD] toJavaVersionInt [RETURN_TYPE] float  String version [VARIABLES] boolean IS_JAVA_1_1 IS_JAVA_1_2 IS_JAVA_1_3 IS_JAVA_1_4 IS_JAVA_1_5 IS_JAVA_1_6 IS_JAVA_1_7 IS_OS_AIX IS_OS_HP_UX IS_OS_IRIX IS_OS_LINUX IS_OS_MAC IS_OS_MAC_OSX IS_OS_OS2 IS_OS_SOLARIS IS_OS_SUN_OS IS_OS_UNIX IS_OS_WINDOWS IS_OS_WINDOWS_2000 IS_OS_WINDOWS_7 IS_OS_WINDOWS_95 IS_OS_WINDOWS_98 IS_OS_WINDOWS_ME IS_OS_WINDOWS_NT IS_OS_WINDOWS_VISTA IS_OS_WINDOWS_XP String AWT_TOOLKIT FILE_ENCODING FILE_SEPARATOR JAVA_AWT_FONTS JAVA_AWT_GRAPHICSENV JAVA_AWT_HEADLESS JAVA_AWT_PRINTERJOB JAVA_CLASS_PATH JAVA_CLASS_VERSION JAVA_COMPILER JAVA_ENDORSED_DIRS JAVA_EXT_DIRS JAVA_HOME JAVA_HOME_KEY JAVA_IO_TMPDIR JAVA_IO_TMPDIR_KEY JAVA_LIBRARY_PATH JAVA_RUNTIME_NAME JAVA_RUNTIME_VERSION JAVA_SPECIFICATION_NAME JAVA_SPECIFICATION_VENDOR JAVA_SPECIFICATION_VERSION JAVA_UTIL_PREFS_PREFERENCES_FACTORY JAVA_VENDOR JAVA_VENDOR_URL JAVA_VERSION JAVA_VERSION_TRIMMED JAVA_VM_INFO JAVA_VM_NAME JAVA_VM_SPECIFICATION_NAME JAVA_VM_SPECIFICATION_VENDOR JAVA_VM_SPECIFICATION_VERSION JAVA_VM_VENDOR JAVA_VM_VERSION LINE_SEPARATOR OS_ARCH OS_NAME OS_NAME_WINDOWS_PREFIX OS_VERSION PATH_SEPARATOR USER_COUNTRY USER_DIR USER_DIR_KEY USER_HOME USER_HOME_KEY USER_LANGUAGE USER_NAME USER_TIMEZONE osName osNamePrefix osVersion osVersionPrefix property version versionPrefix float JAVA_VERSION_FLOAT requiredVersion int JAVA_VERSION_INT JAVA_VERSION_TRIM_SIZE i requiredVersion  	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	1.0	1673	1673	1	add	
3	[BUG] [BUGGY] return ArrayUtils.EMPTY_INT_ARRAY; [FE] AssertionFailedError [CONTEXT] private static int[] toJavaVersionIntArray(String version, int limit) { if (version == null) { [BUGGY] return ArrayUtils.EMPTY_INT_ARRAY; [BUGGY] } String[] strings = Pattern.compile("[^\\d]").split(version); int[] ints = new int[Math.min(limit, strings.length)]; int j = 0; for (int i = 0; i < strings.length && j < limit; i++) { String s = strings[i]; if (s.length() > 0) { ints[j++] = Integer.parseInt(s); } } [CLASS] SystemUtils [METHOD] toJavaVersionIntArray [RETURN_TYPE] int[]  String version int limit [VARIABLES] int[] ints boolean IS_JAVA_1_1 IS_JAVA_1_2 IS_JAVA_1_3 IS_JAVA_1_4 IS_JAVA_1_5 IS_JAVA_1_6 IS_JAVA_1_7 IS_OS_AIX IS_OS_HP_UX IS_OS_IRIX IS_OS_LINUX IS_OS_MAC IS_OS_MAC_OSX IS_OS_OS2 IS_OS_SOLARIS IS_OS_SUN_OS IS_OS_UNIX IS_OS_WINDOWS IS_OS_WINDOWS_2000 IS_OS_WINDOWS_7 IS_OS_WINDOWS_95 IS_OS_WINDOWS_98 IS_OS_WINDOWS_ME IS_OS_WINDOWS_NT IS_OS_WINDOWS_VISTA IS_OS_WINDOWS_XP String AWT_TOOLKIT FILE_ENCODING FILE_SEPARATOR JAVA_AWT_FONTS JAVA_AWT_GRAPHICSENV JAVA_AWT_HEADLESS JAVA_AWT_PRINTERJOB JAVA_CLASS_PATH JAVA_CLASS_VERSION JAVA_COMPILER JAVA_ENDORSED_DIRS JAVA_EXT_DIRS JAVA_HOME JAVA_HOME_KEY JAVA_IO_TMPDIR JAVA_IO_TMPDIR_KEY JAVA_LIBRARY_PATH JAVA_RUNTIME_NAME JAVA_RUNTIME_VERSION JAVA_SPECIFICATION_NAME JAVA_SPECIFICATION_VENDOR JAVA_SPECIFICATION_VERSION JAVA_UTIL_PREFS_PREFERENCES_FACTORY JAVA_VENDOR JAVA_VENDOR_URL JAVA_VERSION JAVA_VERSION_TRIMMED JAVA_VM_INFO JAVA_VM_NAME JAVA_VM_SPECIFICATION_NAME JAVA_VM_SPECIFICATION_VENDOR JAVA_VM_SPECIFICATION_VERSION JAVA_VM_VENDOR JAVA_VM_VERSION LINE_SEPARATOR OS_ARCH OS_NAME OS_NAME_WINDOWS_PREFIX OS_VERSION PATH_SEPARATOR USER_COUNTRY USER_DIR USER_DIR_KEY USER_HOME USER_HOME_KEY USER_LANGUAGE USER_NAME USER_TIMEZONE osName osNamePrefix osVersion osVersionPrefix property s version versionPrefix String[] strings float JAVA_VERSION_FLOAT requiredVersion int JAVA_VERSION_INT JAVA_VERSION_TRIM_SIZE i j limit requiredVersion  	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.7071067811865475	1717	1717	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static int[] toJavaVersionIntArray(String version, int limit) { if (version == null) { [BUGGY] [BUGGY] return ArrayUtils.EMPTY_INT_ARRAY; } String[] strings = Pattern.compile("[^\\d]").split(version); int[] ints = new int[Math.min(limit, strings.length)]; int j = 0; for (int i = 0; i < strings.length && j < limit; i++) { String s = strings[i]; if (s.length() > 0) { ints[j++] = Integer.parseInt(s); } } [CLASS] SystemUtils [METHOD] toJavaVersionIntArray [RETURN_TYPE] int[]  String version int limit [VARIABLES] int[] ints boolean IS_JAVA_1_1 IS_JAVA_1_2 IS_JAVA_1_3 IS_JAVA_1_4 IS_JAVA_1_5 IS_JAVA_1_6 IS_JAVA_1_7 IS_OS_AIX IS_OS_HP_UX IS_OS_IRIX IS_OS_LINUX IS_OS_MAC IS_OS_MAC_OSX IS_OS_OS2 IS_OS_SOLARIS IS_OS_SUN_OS IS_OS_UNIX IS_OS_WINDOWS IS_OS_WINDOWS_2000 IS_OS_WINDOWS_7 IS_OS_WINDOWS_95 IS_OS_WINDOWS_98 IS_OS_WINDOWS_ME IS_OS_WINDOWS_NT IS_OS_WINDOWS_VISTA IS_OS_WINDOWS_XP String AWT_TOOLKIT FILE_ENCODING FILE_SEPARATOR JAVA_AWT_FONTS JAVA_AWT_GRAPHICSENV JAVA_AWT_HEADLESS JAVA_AWT_PRINTERJOB JAVA_CLASS_PATH JAVA_CLASS_VERSION JAVA_COMPILER JAVA_ENDORSED_DIRS JAVA_EXT_DIRS JAVA_HOME JAVA_HOME_KEY JAVA_IO_TMPDIR JAVA_IO_TMPDIR_KEY JAVA_LIBRARY_PATH JAVA_RUNTIME_NAME JAVA_RUNTIME_VERSION JAVA_SPECIFICATION_NAME JAVA_SPECIFICATION_VENDOR JAVA_SPECIFICATION_VERSION JAVA_UTIL_PREFS_PREFERENCES_FACTORY JAVA_VENDOR JAVA_VENDOR_URL JAVA_VERSION JAVA_VERSION_TRIMMED JAVA_VM_INFO JAVA_VM_NAME JAVA_VM_SPECIFICATION_NAME JAVA_VM_SPECIFICATION_VENDOR JAVA_VM_SPECIFICATION_VERSION JAVA_VM_VENDOR JAVA_VM_VERSION LINE_SEPARATOR OS_ARCH OS_NAME OS_NAME_WINDOWS_PREFIX OS_VERSION PATH_SEPARATOR USER_COUNTRY USER_DIR USER_DIR_KEY USER_HOME USER_HOME_KEY USER_LANGUAGE USER_NAME USER_TIMEZONE osName osNamePrefix osVersion osVersionPrefix property s version versionPrefix String[] strings float JAVA_VERSION_FLOAT requiredVersion int JAVA_VERSION_INT JAVA_VERSION_TRIM_SIZE i j limit requiredVersion  	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.7071067811865475	1717	1717	1	add	
5	[BUG] [BUGGY] public static final String AWT_TOOLKIT = getSystemProperty("awt.toolkit"); [FE] AssertionFailedError [CONTEXT] [BUGGY] public static final String AWT_TOOLKIT = getSystemProperty("awt.toolkit"); [BUGGY]  [CLASS] SystemUtils  [VARIABLES] 	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.2672612419124244	104	104	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] public static final String AWT_TOOLKIT = getSystemProperty("awt.toolkit"); [CLASS] SystemUtils  [VARIABLES] 	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.2672612419124244	104	104	1	add	
7	[BUG] [BUGGY] public static final String FILE_ENCODING = getSystemProperty("file.encoding"); [FE] AssertionFailedError [CONTEXT] [BUGGY] public static final String FILE_ENCODING = getSystemProperty("file.encoding"); [BUGGY]  [CLASS] SystemUtils  [VARIABLES] 	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.2672612419124244	127	127	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] public static final String FILE_ENCODING = getSystemProperty("file.encoding"); [CLASS] SystemUtils  [VARIABLES] 	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.2672612419124244	127	127	1	add	
9	[BUG] [BUGGY] public static final String FILE_SEPARATOR = getSystemProperty("file.separator"); [FE] AssertionFailedError [CONTEXT] [BUGGY] public static final String FILE_SEPARATOR = getSystemProperty("file.separator"); [BUGGY]  [CLASS] SystemUtils  [VARIABLES] 	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.2672612419124244	146	146	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] public static final String FILE_SEPARATOR = getSystemProperty("file.separator"); [CLASS] SystemUtils  [VARIABLES] 	projects/Lang29/src/main/java/org/apache/commons/lang3/SystemUtils.java	0.2672612419124244	146	146	1	add	
