patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  1;  if(this.minMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  -  1;  }  ,this.maxMiddleIndex = index + 1; if(this.minMiddleIndex > 0) { this.maxMiddleIndex = index - 1; }
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  1;  if(this.minMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  -  1;  }  ,this.maxMiddleIndex = index + 1; if(this.minMiddleIndex > 0) { this.maxMiddleIndex = index - 1; }
patch is same with buggy,131,replace,, this.maxEndIndex  =  Math.max(maxEndIndex,  Math.min(maxEndIndex,  minMiddleIndex));  , 
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.min(minEndIndex,  minMiddleIndex);  this.maxStartIndex  =  Math.max(maxStartIndex,  maxStartIndex);  ,this.minEndIndex = Math.min(minEndIndex, minMiddleIndex); this.maxStartIndex = Math.max(maxStartIndex, maxStartIndex);
increase failing tests,131,replace, [FE] AssertionFailedError, this.maxEndIndex  =  Math.max(maxEndIndex,  Math.min(maxEndIndex,  minStartIndex));  ,this.minMiddleIndex = minMiddleIndex / 2;
compilation error,317,replace,[CE] ')' expected, this.minEndIndex  =  index  *  2;  if(this.maxMiddleIndex  >=  index)  {  this.minEndIndex  =  index  *  2;  }  ,this.minEndIndex = index * 2; if(this.minEndIndex > index 2) { this.minEndIndex = index * 2; }
compilation error,305,replace,[CE] illegal start of expression, if(e  >  this.maxMiddleIndex  &&  e  <  this.maxMiddleIndex)  {  ,if(e > maxMiddle && s < -e) }
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.min(minEndIndex,  maxEndIndex  +  1);  ,this.minEndIndex = Math.min(minEndIndex, maxEndIndex + 1);
patch is same with buggy,131,replace,, this.maxEndIndex  =  Math.max(maxStartIndex,  maxMiddleIndex);  ,this.maxEndIndex = Math.max(maxStartIndex, maxMiddleIndex);
compilation error,317,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex >= index - 2) { this.maxMiddleIndex = index - 2; >>
compilation error,317,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex >= index - 2) } this.maxMiddleIndex = index - 2; }
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(this.minMiddleIndex,  this.maxEndIndex);  ,this.minMiddleIndex = Math.min(this.minMiddleIndex, this.maxEndIndex);
compilation error,249,replace,[CE] illegal start of expression, if(item.getPeriod()!=  null)  {  updateBounds(item.getPeriod(),  this.data.size()  +  1);  fireSeriesChanged();  }  else  {  fireSeriesChanged();  }  ,if(item.getPeriod()!= null) { updateBounds(item.getPeriod(), this.data.size()); } else { fireSeriesChanged(); }
compilation error,249,replace,[CE] illegal start of expression, if(item.getPeriod()!=  null)  {  updateBounds(item.getPeriod(),  this.data.size()  +  1);  fireSeriesChanged();  }  else  {  fireSeriesChanged();  }  ,if(item.getPeriod() == null) { updateBounds(item.getPeriod(), this.data.size()); } else { fireSeriesChanged(); }
compilation error,306,replace,[CE] illegal start of expression, s  =  getDataItem(this.minMiddleIndex).getPeriod().getStart().getTime();  ,if(this.maxMiddleIndex >= index) { index = index + 1; e = getDataItem(this.minMiddleIndex).getPeriod().getEnd().getTime(); } else { this.maxMiddleIndex = index + 1;
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex >= 0) { this.maxMiddleIndex = index - 2; if(this.maxMiddleIndex >= 0) { this.maxMiddleIndex = index - 2; }
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > 0) { this.maxMiddleIndex = index - 2; if(this.maxMiddleIndex >= 0) { this.maxMiddleIndex = index - 2; }
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > 0) { this.maxMiddleIndex = index - 1; >>
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.maxMiddleIndex > index * 2) { this.maxMiddleIndex = index * 3; >>
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.minMiddleIndex > index) { this.maxMiddleIndex = index * 2; >>
compilation error,306,add,[CE] not a statement, ,this.maxMiddleIndex = index * 2; if(this.minMiddleIndex > index) { this.maxMiddleIndex = index * 2; figured
increase failing tests,317,add, [FE]  Size, ,this.maxEndIndex = index * 2;
patch is same with buggy,131,replace,, this.maxMiddleIndex  =  maxMiddleIndex  -  1;  ,this.maxMiddleIndex = maxMiddleIndex - 1;
compilation error,317,replace,[CE] illegal start of expression, if(this.minEndIndex  >=  index  +  2)  {  this.minEndIndex  =  index  +  1;  }  ,if(this.minEndIndex >= index + 2) { this.minEndIndex = index + 3; if(this.minEndIndex >= index + 1) { this.minEndIndex = index + 1; }
compilation error,131,replace,[CE] cannot find symbol endIndex, this.maxEndIndex  =  Math.min(this.minEndIndex,  maxEndIndex);  ,this.minEndIndex = Math.min(endIndex, 1);
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minMiddleIndex = minMiddleIndex * 2;
