increase failing tests,122,replace, [FE] ClassCastException testAdd,if (v instanceof Integer) { ,if(!(v instanceof Integer)) {
compilation error,122,replace,[CE] cannot find symbol,if (v instanceof Integer) { ,if(!(v instanceof Integer)&&(( Integer)v).isLong()) {
compilation error,122,replace,[CE] cannot find symbol,if (v instanceof Integer) { ,if(v instanceof Integer &&!(( Integer)v).isLong()) {
compilation error,122,replace,[CE] illegal start of type,if (v instanceof Integer) { , 
compilation error,126,replace,[CE] cannot find symbol,Long count = (Long) freqTable.get(obj); ,Long count =(Long)freqTable.contains(obj);
compilation error,126,replace,[CE] cannot find symbol count,Long count = (Long) freqTable.get(obj); , 
compilation error,66,replace,[CE] cannot find symbol comparator,public Frequency(Comparator comparator) { ,public Frequency(Comparator freqTable) {
compilation error,66,replace,[CE] modifier final not allowed here,public Frequency(Comparator comparator) { ,public final Frequency(Comparator comparator) {
compilation error,66,replace,[CE] modifier static not allowed here,public Frequency(Comparator comparator) { ,public static Frequency(Comparator comparator) {
compilation error,66,replace,[CE] <identifier> expected,public Frequency(Comparator comparator) { , 
