projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.LONG);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.SHORT);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.SHORT);break;
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.MILLIS);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=selectNumberRule(Calendar.ZONE_OF_DAY,tokenLen);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mStandard,TimeZone.LONG);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.YEAR);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.LONG);break;
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556RulemTimeZone=selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.HOUR);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.START);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556RulemTimeZone=selectNumberRule(Calendar.HOUR,tokenLen);
projects/Lang18/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java556rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.MILLISECOND);
