bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.categoryKeys  =(Comparable)this.categoryKeys.get(0);  [CE]  illegal  start  of  type  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  this.categoryKeys  =(Comparable)this.categoryKeys.get(0);  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	this.categoryKeys  =(Comparable)this.categoryKeys.get(0);	      this.categoryKeys    =(Comparable)this.categoryKeys.get(category);    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
2	[BUG]  [BUGGY]  this.categoryKeys  =(Comparable)this.categories.clone();  [CE]  illegal  start  of  type  [FE]            NullPointerException    [CONTEXT]      [BUGGY]  this.categoryKeys  =(Comparable)this.categories.clone();  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	this.categoryKeys  =(Comparable)this.categories.clone();	      this.categoryKeys    =(Comparable)this.categoryKeys.clone();    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
3	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(index  -  1);  [CE]  illegal  start  of  type  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(index  -  1);  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryKeys.get(index  -  1);	      Comparable    category    =(Comparable)this.categoryKeys.get(index);    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
4	[BUG]  [BUGGY]  Comparable  category  =  this.categoryKeys[i].getComparable();  [CE]  illegal  start  of  type  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =  this.categoryKeys[i].getComparable();  [BUGGY]    if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =  this.categoryKeys[i].getComparable();	      	non-compiled	[CE]  illegal  start  of  type	1	None	replace
5	[BUG]  [BUGGY]  Comparable  category  =  this.categoryKeys[i];  [CE]  illegal  start  of  type  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =  this.categoryKeys[i];  [BUGGY]    if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =  this.categoryKeys[i];	      	non-compiled	[CE]  illegal  start  of  type	1	None	replace
6	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryMap.get(categoryIndex);  [CE]  illegal  start  of  type  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =(Comparable)this.categoryMap.get(categoryIndex);  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryMap.get(categoryIndex);	      Comparable    category    =(Comparable)this.categoryMap.get(category);    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
7	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(categoryIndex);  [CE]  illegal  start  of  type  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(categoryIndex);  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryKeys.get(categoryIndex);	      Comparable    category    =(Comparable)this.categoryKeys.get(category);    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
8	[BUG]  [BUGGY]  this.categoryKeys  =(Comparable)this.categories.get(category);  [CE]  illegal  start  of  type  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  this.categoryKeys  =(Comparable)this.categories.get(category);  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	this.categoryKeys  =(Comparable)this.categories.get(category);	      this.categoryKeys    =(Comparable)this.categoryKeys.get(category);    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
9	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categories.get(category);  [CE]  illegal  start  of  type  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =(Comparable)this.categories.get(category);  [BUGGY]    for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categories.get(category);	      Comparable    category    =(Comparable)this.categoryKeys.get(category);    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
10	[BUG]  [BUGGY]  Comparable  category  =  this.categoryKeys[i].compareTo(this.categoryKeys[i]);  [CE]  illegal  start  of  type  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Comparable  category  =  this.categoryKeys[i].compareTo(this.categoryKeys[i]);  [BUGGY]    if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =  this.categoryKeys[i].compareTo(this.categoryKeys[i]);	      	non-compiled	[CE]  illegal  start  of  type	1	None	replace
