bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  [CE]  variable  overwritten  is  already  defined  in  method  addOrUpdate(Number,Number)  [FE]    AssertionFailedError    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem    overwritten    =    new    XYDataItem(x,    y);    XYDataItem  overwritten  =  new  XYDataItem(x,  y);	  	non-compiled	[CE]  variable  overwritten  is  already  defined  in  method  addOrUpdate(Number,Number)	2	None	add
2	[BUG]  [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  this.data.put(index,  overwritten);  [CE]  variable  overwritten  is  already  defined  in  method  addOrUpdate(Number,Number)  [FE]      AssertionFailedError    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  this.data.put(index,  overwritten);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem    overwritten    =    new    XYDataItem(x,    y);    XYDataItem  overwritten  =  new  XYDataItem(x,  y);  this.data.put(index,  overwritten);	  	non-compiled	[CE]  variable  overwritten  is  already  defined  in  method  addOrUpdate(Number,Number)	2	None	add
3	[BUG]  [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  this.data.remove(index);  [CE]  variable  overwritten  is  already  defined  in  method  addOrUpdate(Number,Number)  [FE]        AssertionFailedError    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  XYDataItem  overwritten  =  new  XYDataItem(x,  y);  this.data.remove(index);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem    overwritten    =    new    XYDataItem(x,    y);    XYDataItem  overwritten  =  new  XYDataItem(x,  y);  this.data.remove(index);	  	non-compiled	[CE]  variable  overwritten  is  already  defined  in  method  addOrUpdate(Number,Number)	2	None	add
4	[BUG]  [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y);  [CE]  no  suitable  constructor  found  for  XYDataItem(double,Number)  [FE]        java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y);	  XYDataItem    overwritten    =    new    XYDataItem(x.doubleValue());    	non-compiled	[CE]  no  suitable  constructor  found  for  XYDataItem(double,Number)	12	None	replace
5	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]          java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y.doubleValue());  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	add	XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y.doubleValue());	  XYDataItem    overwritten    =    new    XYDataItem(x.doubleValue());    	compilable	  [FE]  AssertionFailedError  	12	2	replace
6	[BUG]  [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y.doubleValue());  [FE]  AssertionFailedError  [FE]          java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y.doubleValue());  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem  overwritten  =  new  XYDataItem(x.doubleValue(),  y.doubleValue());	  XYDataItem    overwritten    =    new    XYDataItem(x.doubleValue());    	compilable	  [FE]  AssertionFailedError  	12	2	replace
7	[BUG]  [BUGGY]  XYDataItem  overwritten  =(XYDataItem)this.data.get(x,  y);  [CE]  method  get  in  interface  List  cannot  be  applied  to  given  types;  [FE]        java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =(XYDataItem)this.data.get(x,  y);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem  overwritten  =(XYDataItem)this.data.get(x,  y);	  XYDataItem    overwritten    =(XYDataItem)this.data.get(x);    	non-compiled	[CE]  method  get  in  interface  List  cannot  be  applied  to  given  types;	1	None	replace
8	[BUG]  [BUGGY]  XYDataItem  overwritten  =(XYDataItem)this.data.get(x  +  1);  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]          java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =(XYDataItem)this.data.get(x  +  1);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem  overwritten  =(XYDataItem)this.data.get(x  +  1);	  XYDataItem    overwritten    =(XYDataItem)this.data.get(x);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	1	None	replace
9	[BUG]  [BUGGY]  int  size  =  this.data.size()  -  1;  [CE]  cannot  find  symbol  overwritten  [FE]    java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  int  size  =  this.data.size()  -  1;  [BUGGY]    XYDataItem  overwritten  =  null;  int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	int  size  =  this.data.size()  -  1;	      int    size    =    this.data.size();    	non-compiled	[CE]  cannot  find  symbol  overwritten	9	None	replace
10	[BUG]  [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  this.data);  [CE]  no  suitable  constructor  found  for  XYDataItem(Number,List)  [FE]          java.lang.IndexOutOfBoundsException:  Index:  -1    [CONTEXT]    public  XYDataItem  addOrUpdate(Number  x,  Number  y)  {  if  (x  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'x'  argument.   ");  }      [BUGGY]  XYDataItem  overwritten  =  new  XYDataItem(x,  this.data);  [BUGGY]    int  index  =  indexOf(x);  if  (index  >=  0  &&  !this.allowDuplicateXValues)  {  XYDataItem  existing  =  (XYDataItem)  this.data.get(index);  try  {  overwritten  =  (XYDataItem)  existing.clone();  }  catch  (CloneNotSupportedException  e)  {  throw  new  SeriesException(   "Couldn't  clone  XYDataItem!   ");  }  existing.setY(y);  [CLASS]  XYSeries  [METHOD]  addOrUpdate  [RETURN_TYPE]  XYDataItem  Number  x  Number  y  [VARIABLES]  boolean  allowDuplicateXValues  autoSort  dataRemoved  notify  Number  x  y  List  data  long  serialVersionUID  int  end  i  index  maximum  maximumItemCount  size  start  XYDataItem  existing  overwritten  CloneNotSupportedException  e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	546	546	1	replace	XYDataItem  overwritten  =  new  XYDataItem(x,  this.data);	  XYDataItem    overwritten    =    new    XYDataItem(x);    	non-compiled	[CE]  no  suitable  constructor  found  for  XYDataItem(Number,List)	13	None	replace
