bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  null;  [CE]  cannot  find  symbol  [FE]        AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  null;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isInferred()?  getReferencedType()  :  null;	  return    registry.isInferred()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	10	None	replace
2	[BUG]  [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  Collections.EMPTY_LIST;  [CE]  cannot  find  symbol  [FE]          AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  Collections.EMPTY_LIST;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isInferred()?  getReferencedType()  :  Collections.EMPTY_LIST;	  return    registry.isInferred()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	10	None	replace
3	[BUG]  [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  REFERRED_TYPE;  [CE]  cannot  find  symbol  [FE]            AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  REFERRED_TYPE;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isInferred()?  getReferencedType()  :  REFERRED_TYPE;	  return    registry.isInferred()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	10	None	replace
4	[BUG]  [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  REFERENCE_TYPE;  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  REFERENCE_TYPE;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isInferred()?  getReferencedType()  :  REFERENCE_TYPE;	  return    registry.isInferred()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	10	None	replace
5	[BUG]  [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  Collections.emptyList();  [CE]  cannot  find  symbol  [FE]                AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  Collections.emptyList();  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isInferred()?  getReferencedType()  :  Collections.emptyList();	  return    registry.isInferred()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	10	None	replace
6	[BUG]  [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  REFERENCED_TYPE;  [CE]  cannot  find  symbol  [FE]                  AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isInferred()?  getReferencedType()  :  REFERENCED_TYPE;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isInferred()?  getReferencedType()  :  REFERENCED_TYPE;	  return    registry.isInferred()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	10	None	replace
7	[BUG]  [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  null;  [CE]  cannot  find  symbol  [FE]        AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  null;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isLocal()?  getReferencedType()  :  null;	  return    registry.isLocal()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	12	None	replace
8	[BUG]  [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  Collections.EMPTY_LIST;  [CE]  cannot  find  symbol  [FE]          AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  Collections.EMPTY_LIST;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isLocal()?  getReferencedType()  :  Collections.EMPTY_LIST;	  return    registry.isLocal()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	12	None	replace
9	[BUG]  [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  REFERRED_TYPE;  [CE]  cannot  find  symbol  [FE]            AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  REFERRED_TYPE;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isLocal()?  getReferencedType()  :  REFERRED_TYPE;	  return    registry.isLocal()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	12	None	replace
10	[BUG]  [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  DEFAULT_TYPE;  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]      boolean  resolved  =  resolveViaRegistry(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  if  (resolved)  {  super.resolveInternal(t,  enclosing);  finishPropertyContinuations();    [BUGGY]  return  registry.isLocal()?  getReferencedType()  :  DEFAULT_TYPE;  [BUGGY]    getReferencedType()  :  this;  }  resolveViaProperties(t,  enclosing);  if  (detectImplicitPrototypeCycle())  {  handleTypeCycle(t);  }  super.resolveInternal(t,  enclosing);  if  (isResolved())  {  [CLASS]  NamedType  PropertyContinuation  [METHOD]  resolveInternal  [RETURN_TYPE]  JSType  ErrorReporter  t  JSType>  enclosing  [VARIABLES]  ErrorReporter  t  JSType  type  boolean  forAnnotations  inferred  resolved  Node  propertyNode  StaticScope  enclosing  List  propertyContinuations  String  propertyName  reference  sourceName  long  serialVersionUID  int  charno  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.20701966780270628	197	198	3	replace	return  registry.isLocal()?  getReferencedType()  :  DEFAULT_TYPE;	  return    registry.isLocal()?    getReferencedType()    :    this;    	non-compiled	[CE]  cannot  find  symbol	12	None	replace
