10	[BUG]    [BUGGY]    if(that.isRecordType()    ||    that.isConstructor())    {    if(That.isRecordType()    ||    that.isConstructor())    {    [CE]    ';'    expected    [FE]                NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||    that.isConstructor())    {    if(That.isRecordType()    ||    that.isConstructor())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(this.isRecordType()  ||  that.isRecordType())  {	  if(that.isRecordType()    ||    that.isConstructor())    {    if(That.isRecordType()    ||    that.isConstructor())    {    	plausible		88	0
56	[BUG]    [BUGGY]    if(that.isUnknownType()    ||!that.isConstructor())    {    [FE]    NullPointerException    [FE]                junit.framework.AssertionFailedError:    Expected:    ({a:    number        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isUnknownType()    ||!that.isConstructor())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(!that.isUnknownType()  ||!that.isConstructor())  {	  if(that.isUnknownType()    ||!that.isConstructor())    {    	plausible		42	0
78	[BUG]    [BUGGY]    if(that.isRecordType()    ||!that.isConstructor())    {    [FE]    NullPointerException    [FE]                            junit.framework.AssertionFailedError:    Expected:    ({a:    number        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||!that.isConstructor())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(!that.isRecordType()  ||!that.isConstructor())  {	  if(that.isRecordType()    ||!that.isConstructor())    {    	plausible		111	0
78	[BUG]    [BUGGY]    if(that.isRecordType()    ||!that.isConstructor())    {    [FE]    NullPointerException    [FE]                            junit.framework.AssertionFailedError:    Expected:    ({a:    number        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||!that.isConstructor())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(this.isRecordType()  ||!that.isConstructor())  {	  if(that.isRecordType()    ||!that.isConstructor())    {    	plausible		111	0
155	[BUG]    [BUGGY]    if(that.isRecordType()    ||!that.isUnknownType())    {    if(this.isRecordType()    ||!that.isUnknownType())    {    [CE]    ';'    expected    [FE]                    NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||!that.isUnknownType())    {    if(this.isRecordType()    ||!that.isUnknownType())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(this.isRecordType()  ||!that.isRecordType())  {	  if(that.isRecordType()    ||!that.isUnknownType())    {    if(this.isRecordType()    ||!that.isUnknownType())    {    	plausible		73	0
186	[BUG]    [BUGGY]    if(that.isRecordType()    ||    that.isUnknownType())    {    if(that.isRecordType()    ||    this.isUnknownType())    {    [CE]    ';'    expected    [FE]        NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||    that.isUnknownType())    {    if(that.isRecordType()    ||    this.isUnknownType())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(that.isRecordType()  ||  this.isRecordType())  {	  if(that.isRecordType()    ||    that.isUnknownType())    {    if(that.isRecordType()    ||    this.isUnknownType())    {    	plausible		150	0
204	[BUG]    [BUGGY]    if(that.isRecordType()    ||    that.isInterface())    {    [FE]    NullPointerException    [FE]                        NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||    that.isInterface())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(this.isRecordType()  ||  that.isInterface())  {	  if(that.isRecordType()    ||    that.isInterface())    {    	plausible		18	0
239	[BUG]    [BUGGY]    if(that.isConstructor()    ||    that.isRecordType()    ||!that.isUnknownType())    {    [FE]    NullPointerException    [FE]            NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isConstructor()    ||    that.isRecordType()    ||!that.isUnknownType())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(!that.isConstructor()  ||  that.isRecordType()  ||!that.isUnknownType())  {	  if(that.isConstructor()    ||    that.isRecordType()    ||!that.isUnknownType())    {    	plausible		93	0
239	[BUG]    [BUGGY]    if(that.isRecordType())    {    if(that.isRecordType())    <    return    super.getLeastSupertype(that);    [CE]    illegal    start    of    type    [FE]                            NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType())    {    if(that.isRecordType())    <    return    super.getLeastSupertype(that);    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(this.isRecordType())  {  if(that.isRecordType())  {  return  super.getLeastSupertype(that);  }	  if(that.isRecordType())    {    if(that.isRecordType())    <    return    super.getLeastSupertype(that);    	plausible		68	0
280	[BUG]    [BUGGY]    if(that.isRecordType()    ||    that.isUnknownType())    {    if(this.isRecordType()    ||    that.isUnknownType())    {    [CE]    ';'    expected    [FE]                NullPointerException        [CONTEXT]        public    JSType    getLeastSupertype(JSType    that)    {        [BUGGY]    if(that.isRecordType()    ||    that.isUnknownType())    {    if(this.isRecordType()    ||    that.isUnknownType())    {    [BUGGY]        return    super.getLeastSupertype(that);    }    RecordTypeBuilder    builder    =    new    RecordTypeBuilder(registry);    for    (String    property    :    properties.keySet())    {    if    (that.toMaybeRecordType().hasProperty(property)    &&    that.toMaybeRecordType().getPropertyType(property).isEquivalentTo(    getPropertyType(property)))    {    builder.addProperty(property,    getPropertyType(property),    getPropertyNode(property));    }    [CLASS]    RecordType    [METHOD]    getLeastSupertype    [RETURN_TYPE]    JSType    JSType    that    [VARIABLES]    boolean    inferred    isFrozen    JSType    that    String    property    RecordTypeBuilder    builder    long    serialVersionUID    SortedMap    properties    	projects/Closure46/src/com/google/javascript/rhino/jstype/RecordType.java	0.5222329678670935	142	142	3	replace	if(this.isRecordType()  ||  that.isEquivalentTo(getLeastSupertype(that)))  {	  if(that.isRecordType()    ||    that.isUnknownType())    {    if(this.isRecordType()    ||    that.isUnknownType())    {    	plausible		53	0
