bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  Throwables.throw  new  IllegalArgumentException( "The  'week'  argument  must  be  in  the  range  1  -  53. ");  [CE]  <identifier>  expected  [FE]      [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]  Throwables.throw  new  IllegalArgumentException( "The  'week'  argument  must  be  in  the  range  1  -  53. ");  [BUGGY]   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	Throwables.throw  new  IllegalArgumentException( "The  'week'  argument  must  be  in  the  range  1  -  53. ");	throw  new  IllegalArgumentException(     "The  'week'  argument  must  be  in  the  range  1  -  53. ");  	non-compiled	[CE]  <identifier>  expected	23	None	replace
2	[BUG]  [BUGGY]    this.year  =  year.getYear();  [CE]  possible  loss  of  precision  [FE]          [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    this.year  =  year.getYear();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    this.year  =  year.getYear();		non-compiled	[CE]  possible  loss  of  precision	24	None	add
3	[BUG]  [BUGGY]    this.year  =(byte)this.year.getYear();  [CE]  short  cannot  be  dereferenced  [FE]            [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    this.year  =(byte)this.year.getYear();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    this.year  =(byte)this.year.getYear();		non-compiled	[CE]  short  cannot  be  dereferenced	24	None	add
4	[BUG]  [BUGGY]    this.year  =(Short)year.getYear();  [CE]  inconvertible  types  [FE]              [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    this.year  =(Short)year.getYear();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    this.year  =(Short)year.getYear();		non-compiled	[CE]  inconvertible  types	24	None	add
5	[BUG]  [BUGGY]    this.year  =(byte)getValue();  [CE]  cannot  find  symbol  [FE]        [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    this.year  =(byte)getValue();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    this.year  =(byte)getValue();		non-compiled	[CE]  cannot  find  symbol	24	None	add
6	[BUG]  [BUGGY]    this.year  =(byte)this.year.getValue();  [CE]  short  cannot  be  dereferenced  [FE]          [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    this.year  =(byte)this.year.getValue();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    this.year  =(byte)this.year.getValue();		non-compiled	[CE]  short  cannot  be  dereferenced	24	None	add
7	[BUG]  [BUGGY]    int  range  =  this.year.getRowCount();  [CE]  short  cannot  be  dereferenced  [FE]      [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    int  range  =  this.year.getRowCount();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    int  range  =  this.year.getRowCount();		non-compiled	[CE]  short  cannot  be  dereferenced	24	None	add
8	[BUG]  [BUGGY]    int  range  =  this.year.getSecond();  [CE]  short  cannot  be  dereferenced  [FE]        [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    int  range  =  this.year.getSecond();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    int  range  =  this.year.getSecond();		non-compiled	[CE]  short  cannot  be  dereferenced	24	None	add
9	[BUG]  [BUGGY]    Integer  range  =  this.year.getValue();  [CE]  short  cannot  be  dereferenced  [FE]          [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    Integer  range  =  this.year.getValue();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    Integer  range  =  this.year.getValue();		non-compiled	[CE]  short  cannot  be  dereferenced	24	None	add
10	[BUG]  [BUGGY]    Integer  range  =  this.year.getClass();  [CE]  short  cannot  be  dereferenced  [FE]            [CONTEXT]  public  Week(int  week,  Year  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  [BUGGY]    Integer  range  =  this.year.getClass();  [BUGGY]  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53. ");   "The  'week'  argument  must  be  in  the  range  1  -  53. ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year.getYear();  peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Year)  int  week  Year  year  [VARIABLES]  short  year  boolean  Year  year  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	145	146	0	replace	    Integer  range  =  this.year.getClass();		non-compiled	[CE]  short  cannot  be  dereferenced	24	None	add
