projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<end;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<len;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<=end;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=0;i<end;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<end;++i){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<len;i++){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<len;++i){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=0;i<len;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=0;i<end;++i){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=0;i<len;++i){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212charc=input.charAt(i);
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212Stringc=input.substring(0,end);
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212intlen=input.length();
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212charc=input.charAt(0);
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<=end;++i){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i<end;--i){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212charc=input.charAt(end);
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=0;i<input.length();){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=0;i<input.length;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212for(inti=1;i!=end;){
projects/JacksonCore6/src/main/java/com/fasterxml/jackson/core/JsonPointer.java212Stringc=input.charAt(i);
