projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62}
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.readBuf=newbyte[ByteBuffer.DEFAULT_BLKSIZE];
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62if(is==null){thrownewIllegalArgumentException("CannotinitializeTarArchiveInputStream.");}
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62if(is==null){for(inti=0,hasHitEOF;i<is.length;i++){TarArchiveEntrycurrEntry=newTarArchiveEntry(currEntry.getValue());buffer.put(currEntry.getKey(),currEntry.getValue
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62if(is==null){for(inti=0,hasHitEOF;i<is.length;i++){TarArchiveEntrycurrEntry=newTarArchiveEntry(currEntry.getValue());buffer.put(currEntry.getKey(),currEntry.getValue());}
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.readBuf=is.readBuf;
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62if(is==null){for(inti=0,hasHitEOF;i<is.length;i++){TarArchiveEntrycurrEntry=newTarArchiveEntry(currEntry.getValue());buffer.append(currEntry.getValue
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62if(is==null){for(inti=0,hasHitEOF;i<is.length;i++){TarArchiveEntrycurrEntry=newTarArchiveEntry(currEntry.getValue());buffer.close();}
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62System.arraycopy(readBuf,0,buffer,0,TarBuffer.DEFAULT_RCDSIZE);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.readBuf=newbyte[BUFFER_SIZE];
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62System.arraycopy(readBuf,0,buffer,readBuf,0,hasHitEOF);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62System.arraycopy(readBuf,0,buffer,0,readBuf.length);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62System.arraycopy(readBuf,0,buffer,0,TarBuffer.DEFAULT_BACKSLASH);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62System.arraycopy(readBuf,0,buffer,0,TarBuffer.length);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62System.arraycopy(readBuf,0,buffer,0,is.length);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.readFully=is.readFully();
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.readFully=is.readFully(TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_BLKSIZE);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.readFully=is.readFully(TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_GLOBAL_BUFFER_SIZE);
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62if(is==null){thrownewIllegalArgumentException("TarArchiveInputStreamisnotimplementedby"+TarBuffer.DEFAULT_BLKSIZE);}
projects/Compress12/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java62this.read=is.read();
