name;suspiciousness_value
org.jfree.data.time$TimeSeries#createCopy(int,int):1050;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1053;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1056;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1057;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1058;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1059;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1060;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1062;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1064;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1068;0.5773502691896258
org.jfree.data.time$TimeSeries#createCopy(int,int):1071;0.5773502691896258
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem):564;0.4472135954999579
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem):565;0.4472135954999579
org.jfree.data.time$TimeSeries#getMinY():345;0.30151134457776363
org.jfree.data.time$TimeSeries#getMaxY():360;0.30151134457776363
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double):653;0.2
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double):654;0.2
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):666;0.2
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):667;0.2
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):668;0.2
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable):169;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable):170;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):186;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):187;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):188;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):189;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):190;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):191;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):192;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):193;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):194;0.1643989873053573
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):195;0.1643989873053573
org.jfree.data.time$TimeSeries#getItemCount():254;0.1643989873053573
org.jfree.data.time$TimeSeries#getRawDataItem(int):429;0.1643989873053573
org.jfree.data.time$TimeSeries#getTimePeriod(int):463;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):576;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):579;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):580;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):581;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):582;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):584;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):596;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):597;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):598;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):599;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):600;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):603;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):604;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):605;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):606;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):626;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):627;0.1643989873053573
org.jfree.data.time$TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):629;0.1643989873053573
