projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.FIELD_NAME){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_STRING){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_NULL){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken==JsonToken.FIELD_NAME){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.FIELD_NAME||_currToken==JsonToken.START_OBJECT){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.FIELD_NAME||_tokenIncomplete){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken!=JsonToken.START_OBJECT||_currToken==JsonToken.FIELD_NAME){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.FIELD_NAME||_currToken==JsonToken.END_OBJECT){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken!=JsonToken.FIELD_NAME){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_symbols.add(JsonToken.VALUE_STRING);
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_symbols.add(JsonToken.FIELD_NAME);
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_symbols.add(JsonToken.START_OBJECT);
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_symbols.add(JsonToken.FIELD_NAME,name);
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken==JsonToken.END_OBJECT){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken==JsonToken.START_ARRAY){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_STRING||_currToken==JsonToken.FIELD_NAME){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_STRING||_currToken==JsonToken.START_OBJECT){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken!=JsonToken.VALUE_STRING){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_NULL||_currToken==JsonToken.VALUE_NULL){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_tokenIncomplete||_currToken==JsonToken.FIELD_NAME){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_tokenIncomplete){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_STRING||_tokenIncomplete){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken==JsonToken.VALUE_NULL){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken!=JsonToken.START_OBJECT||_currToken==JsonToken.START_ARRAY){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken==JsonToken.VALUE_STRING){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(i==0){if(_tokenIncomplete){_skipString();}
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_reportUnexpectedChar(i,"wasexpectingastringvalue");
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(i==0){if(_tokenIncomplete){_bufferRecyclable=false;}
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(i==0){if(_tokenIncomplete){_bufferRecyclable=true;}
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.FIELD_NAME||_currToken==JsonToken.START_ARRAY){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_reportError("Currenttoken("+_tokenIncomplete+")notastringvalue");
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_symbols.add(JsonToken.VALUE_NULL);
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580_reportError("Currenttoken("+_nameInputCol+")notastringvalue");
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_NULL||_currToken==JsonToken.START_OBJECT){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.VALUE_NULL||_tokenIncomplete){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.FIELD_NAME||_tokenIncomplete||_bufferRecyclable){
projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java580if(_currToken==JsonToken.START_OBJECT||_currToken==JsonToken.END_ARRAY){
