bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  super(element,  element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER);  [CE]  cannot  find  symbol  [FE]                ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element,  element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element,  element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER);	  super(element.getType()    ==    Token.NAME?    UNREADABLE_READER    :    UNREADABLE_READER);    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
2	[BUG]  [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  element);  [CE]  cannot  find  symbol  [FE]                  ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  element);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  element);	  super(element.getType()    ==    Token.NAME?    UNREADABLE_READER    :    UNREADABLE_READER);    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
3	[BUG]  [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  stackSize);  [CE]  cannot  find  symbol  [FE]                    ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  stackSize);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  stackSize);	  super(element.getType()    ==    Token.NAME?    UNREADABLE_READER    :    UNREADABLE_READER);    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
4	[BUG]  [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  true);  [CE]  cannot  find  symbol  [FE]                      ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  true);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  true);	  super(element.getType()    ==    Token.NAME?    UNREADABLE_READER    :    UNREADABLE_READER);    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
5	[BUG]  [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  parent);  [CE]  cannot  find  symbol  [FE]                        ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  parent);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element.getType()  ==  Token.NAME?  UNREADABLE_READER  :  UNREADABLE_READER,  parent);	  super(element.getType()    ==    Token.NAME?    UNREADABLE_READER    :    UNREADABLE_READER);    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
6	[BUG]  [BUGGY]  super(element,  UNREADABLE_READER,  stackSize);  [CE]  cannot  reference  stackSize  before  supertype  constructor  has  been  called  [FE]          ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element,  UNREADABLE_READER,  stackSize);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element,  UNREADABLE_READER,  stackSize);	  super(element,    UNREADABLE_READER);    	non-compiled	[CE]  cannot  reference  stackSize  before  supertype  constructor  has  been  called	2	None	replace
7	[BUG]  [BUGGY]  super(element,  UNREADABLE_READER,  SENTINEL_CLOSED);  [CE]  constructor  JsonReader  in  class  JsonReader  cannot  be  applied  to  given  types;  [FE]            ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element,  UNREADABLE_READER,  SENTINEL_CLOSED);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element,  UNREADABLE_READER,  SENTINEL_CLOSED);	  super(element,    UNREADABLE_READER);    	non-compiled	[CE]  constructor  JsonReader  in  class  JsonReader  cannot  be  applied  to  given  types;	2	None	replace
8	[BUG]  [BUGGY]  super(element,  UNREADABLE_READER,  pathNames);  [CE]  cannot  reference  pathNames  before  supertype  constructor  has  been  called  [FE]              ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element,  UNREADABLE_READER,  pathNames);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element,  UNREADABLE_READER,  pathNames);	  super(element,    UNREADABLE_READER);    	non-compiled	[CE]  cannot  reference  pathNames  before  supertype  constructor  has  been  called	2	None	replace
9	[BUG]  [BUGGY]  super(element,  UNREADABLE_READER,  pathIndices);  [CE]  cannot  reference  pathIndices  before  supertype  constructor  has  been  called  [FE]                ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element,  UNREADABLE_READER,  pathIndices);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element,  UNREADABLE_READER,  pathIndices);	  super(element,    UNREADABLE_READER);    	non-compiled	[CE]  cannot  reference  pathIndices  before  supertype  constructor  has  been  called	2	None	replace
10	[BUG]  [BUGGY]  super(element,  SENTINEL_CLOSED);  [CE]  constructor  JsonReader  in  class  JsonReader  cannot  be  applied  to  given  types;  [FE]                  ArrayIndexOutOfBoundsException    [CONTEXT]    public  JsonTreeReader(JsonElement  element)  {    [BUGGY]  super(element,  SENTINEL_CLOSED);  [BUGGY]    push(element);  }  [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	66	66	2	replace	super(element,  SENTINEL_CLOSED);	  super(element,    UNREADABLE_READER);    	non-compiled	[CE]  constructor  JsonReader  in  class  JsonReader  cannot  be  applied  to  given  types;	2	None	replace
