bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] @Override public JsonToken getCurrentToken() { return _currToken; } [CLASS] FilteringParserDelegate [METHOD] getCurrentToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9607689228305227	149	149	12	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] @Override public JsonToken getCurrentToken() { return _currToken; } [CLASS] FilteringParserDelegate [METHOD] getCurrentToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9607689228305227	149	149	12	add	
3	[BUG] [BUGGY] return _matchCount; [FE] AssertionFailedError [CONTEXT] public int getMatchCount() { [BUGGY] return _matchCount; [BUGGY] } [CLASS] FilteringParserDelegate [METHOD] getMatchCount [RETURN_TYPE] int  [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9574271077563381	139	139	12	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int getMatchCount() { [BUGGY] [BUGGY] return _matchCount; } [CLASS] FilteringParserDelegate [METHOD] getMatchCount [RETURN_TYPE] int  [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9574271077563381	139	139	12	add	
5	[BUG] [BUGGY] public int getIntValue() throws IOException { return delegate.getIntValue(); } [FE] AssertionFailedError [CONTEXT] [BUGGY] public int getIntValue() throws IOException { return delegate.getIntValue(); } [BUGGY]  [CLASS] FilteringParserDelegate [METHOD] getIntValue [RETURN_TYPE] int  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches gotEnd includePath returnEnd TokenFilterContext _exposedContext _headContext buffRoot ctxt int _matchCount id open TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9258200997725514	853	853	12	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] public int getIntValue() throws IOException { return delegate.getIntValue(); } [CLASS] FilteringParserDelegate [METHOD] getIntValue [RETURN_TYPE] int  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches gotEnd includePath returnEnd TokenFilterContext _exposedContext _headContext buffRoot ctxt int _matchCount id open TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9258200997725514	853	853	12	add	
7	[BUG] [BUGGY] public NumberType getNumberType() throws IOException { return delegate.getNumberType(); } [FE] AssertionFailedError [CONTEXT] [BUGGY] public NumberType getNumberType() throws IOException { return delegate.getNumberType(); } [BUGGY]  [CLASS] FilteringParserDelegate [METHOD] getNumberType [RETURN_TYPE] NumberType  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches gotEnd includePath returnEnd TokenFilterContext _exposedContext _headContext buffRoot ctxt int _matchCount id open TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9258200997725514	859	859	12	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] public NumberType getNumberType() throws IOException { return delegate.getNumberType(); } [CLASS] FilteringParserDelegate [METHOD] getNumberType [RETURN_TYPE] NumberType  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches gotEnd includePath returnEnd TokenFilterContext _exposedContext _headContext buffRoot ctxt int _matchCount id open TokenFilter _itemFilter f rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.9258200997725514	859	859	12	add	
9	[BUG] [BUGGY] super(p); [FE] AssertionFailedError [CONTEXT] public FilteringParserDelegate(JsonParser p, TokenFilter f, boolean includePath, boolean allowMultipleMatches) { [BUGGY] super(p); [BUGGY] rootFilter = f;  _itemFilter = f; _headContext = TokenFilterContext.createRootContext(f); _includePath = includePath; _allowMultipleMatches = allowMultipleMatches; } [CLASS] FilteringParserDelegate [METHOD] <init> [RETURN_TYPE] TokenFilter,boolean,boolean)  JsonParser p TokenFilter f boolean includePath boolean allowMultipleMatches [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter JsonParser p  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.8944271909999159	117	117	12	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public FilteringParserDelegate(JsonParser p, TokenFilter f, boolean includePath, boolean allowMultipleMatches) { [BUGGY] [BUGGY] super(p); rootFilter = f;  _itemFilter = f; _headContext = TokenFilterContext.createRootContext(f); _includePath = includePath; _allowMultipleMatches = allowMultipleMatches; } [CLASS] FilteringParserDelegate [METHOD] <init> [RETURN_TYPE] TokenFilter,boolean,boolean)  JsonParser p TokenFilter f boolean includePath boolean allowMultipleMatches [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter JsonParser p  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.8944271909999159	117	117	12	add	
