bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] formatLongBinary(value, buf, offset, length, negative); [FE] IllegalArgumentException [CONTEXT]  final long maxAsOctalChar = length == TarConstants.UIDLEN ? TarConstants.MAXID : TarConstants.MAXSIZE; final boolean negative = value < 0; if (!negative && value <= maxAsOctalChar) { // OK to store as octal chars return formatLongOctalBytes(value, buf, offset, length); } if (length < 9) { [BUGGY] formatLongBinary(value, buf, offset, length, negative); [BUGGY] } formatBigIntegerBinary(value, buf, offset, length, negative); buf[offset] = (byte) (negative ? 0xff : 0x80); return offset + length; } [CLASS] TarUtils 1 [METHOD] formatLongOctalOrBinaryBytes [RETURN_TYPE] int  final long value final byte[] buf final int offset final int length [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK current end i idx len length limit offset remaining start long maxAsOctalChar value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	486	486	1	replace	
2	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT]  final long maxAsOctalChar = length == TarConstants.UIDLEN ? TarConstants.MAXID : TarConstants.MAXSIZE; final boolean negative = value < 0; if (!negative && value <= maxAsOctalChar) { // OK to store as octal chars return formatLongOctalBytes(value, buf, offset, length); } if (length < 9) { [BUGGY] [BUGGY] formatLongBinary(value, buf, offset, length, negative); } formatBigIntegerBinary(value, buf, offset, length, negative); buf[offset] = (byte) (negative ? 0xff : 0x80); return offset + length; } [CLASS] TarUtils 1 [METHOD] formatLongOctalOrBinaryBytes [RETURN_TYPE] int  final long value final byte[] buf final int offset final int length [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK current end i idx len length limit offset remaining start long maxAsOctalChar value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	486	486	1	add	
3	[BUG] [BUGGY] final int bits = (length - 1) * 8; [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { [BUGGY] final int bits = (length - 1) * 8; [BUGGY] final long max = 1l << bits; long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	497	497	1	replace	
4	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { [BUGGY] [BUGGY] final int bits = (length - 1) * 8; final long max = 1l << bits; long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	497	497	1	add	
5	[BUG] [BUGGY] final long max = 1l << bits; [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { final int bits = (length - 1) * 8; [BUGGY] final long max = 1l << bits; [BUGGY] long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; } [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	498	498	1	replace	
6	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { final int bits = (length - 1) * 8; [BUGGY] [BUGGY] final long max = 1l << bits; long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; } [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	498	498	1	add	
7	[BUG] [BUGGY] long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE if (val < 0 || val >= max) { [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { final int bits = (length - 1) * 8; final long max = 1l << bits; [BUGGY] long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE  if (val < 0 || val >= max) { [BUGGY] if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; } for (int i = offset + length - 1; i >= offset; i--) { [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	499	500	1	replace	
8	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { final int bits = (length - 1) * 8; final long max = 1l << bits; [BUGGY] [BUGGY] long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE  if (val < 0 || val >= max) { if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; } for (int i = offset + length - 1; i >= offset; i--) { [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	499	500	1	add	
9	[BUG] [BUGGY] if (val < 0 || val >= max) { [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { final int bits = (length - 1) * 8; final long max = 1l << bits; long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE [BUGGY] if (val < 0 || val >= max) { [BUGGY] throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; } for (int i = offset + length - 1; i >= offset; i--) { buf[i] = (byte) val; [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	500	500	1	replace	
10	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] private static void formatLongBinary(final long value, final byte[] buf, final int offset, final int length, final boolean negative) { final int bits = (length - 1) * 8; final long max = 1l << bits; long val = Math.abs(value); // Long.MIN_VALUE stays Long.MIN_VALUE [BUGGY] [BUGGY] if (val < 0 || val >= max) { throw new IllegalArgumentException("Value " + value + " is too large for " + length + " byte field."); } if (negative) { val ^= max - 1; val++; val |= 0xffl << bits; } for (int i = offset + length - 1; i >= offset; i--) { buf[i] = (byte) val; [CLASS] TarUtils 1 [METHOD] formatLongBinary [RETURN_TYPE] void  final long value final byte[] buf final int offset final int length final boolean negative [VARIABLES] byte[] buf boolean negative ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING encoding int BYTE_MASK bits current end i idx len length limit offset remaining start long max val value  	projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	1.0	500	500	1	add	
