bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract( "UTF-8 ",  l);  [CE]  cannot  find  symbol  [FE]              AssertionError      [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract( "UTF-8 ",  l);  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent  =  this.modifyTime.subtract( "UTF-8 ",  l);	  bit0_modifyTimePresent    =    this.modifyTime.subtract(   "UTF-8   ");    	non-compiled	[CE]  cannot  find  symbol	20	None	replace
2	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract( ",UTF-8 ");  [CE]  cannot  find  symbol  [FE]                AssertionError      [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract( ",UTF-8 ");  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent  =  this.modifyTime.subtract( ",UTF-8 ");	  bit0_modifyTimePresent    =    this.modifyTime.subtract(   "UTF-8   ");    	non-compiled	[CE]  cannot  find  symbol	20	None	replace
3	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract(Long.valueOf(l));  [CE]  no  suitable  method  found  for  valueOf(ZipLong)  [FE]                  AssertionError      [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract(Long.valueOf(l));  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent  =  this.modifyTime.subtract(Long.valueOf(l));	  bit0_modifyTimePresent    =    this.modifyTime.subtract(   "UTF-8   ");    	non-compiled	[CE]  no  suitable  method  found  for  valueOf(ZipLong)	20	None	replace
4	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract( ".UTF-8 ");  [CE]  cannot  find  symbol  [FE]                    AssertionError      [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime.subtract( ".UTF-8 ");  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent  =  this.modifyTime.subtract( ".UTF-8 ");	  bit0_modifyTimePresent    =    this.modifyTime.subtract(   "UTF-8   ");    	non-compiled	[CE]  cannot  find  symbol	20	None	replace
5	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  mods.subtract( "UTF-8 ");  [CE]  cannot  find  symbol  mods  [FE]                      AssertionError      [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  mods.subtract( "UTF-8 ");  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent  =  mods.subtract( "UTF-8 ");	  bit0_modifyTimePresent    =    this.modifyTime.subtract(   "UTF-8   ");    	non-compiled	[CE]  cannot  find  symbol  mods	20	None	replace
6	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]    AssertionError    [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime!=  null;  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	add	bit0_modifyTimePresent    =    this.modifyTime!=    null;    bit0_modifyTimePresent  =  this.modifyTime!=  null;	  	compilable	  [FE]  AssertionError  	34	1	add
7	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime!=  null;  [FE]  AssertionError  [FE]    AssertionError    [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime!=  null;  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent    =    this.modifyTime!=    null;    bit0_modifyTimePresent  =  this.modifyTime!=  null;	  	compilable	  [FE]  AssertionError  	34	1	add
8	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime  >>  null;  [CE]  bad  operand  types  for  binary  operator  '>>'  [FE]      AssertionError    [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime  >>  null;  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent    =    this.modifyTime!=    null;    bit0_modifyTimePresent  =  this.modifyTime  >>  null;	  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '>>'	34	None	add
9	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]        AssertionError    [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime  ==  null;  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	add	bit0_modifyTimePresent    =    this.modifyTime!=    null;    bit0_modifyTimePresent  =  this.modifyTime  ==  null;	  	compilable	  [FE]  AssertionError  	34	1	add
10	[BUG]  [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime  ==  null;  [FE]  AssertionError  [FE]        AssertionError    [CONTEXT]      public  void  setModifyTime(final  ZipLong  l)  {      [BUGGY]  bit0_modifyTimePresent  =  this.modifyTime!=  null;  bit0_modifyTimePresent  =  this.modifyTime  ==  null;  [BUGGY]      flags  =  (byte)  (l  !=  null  ?  (flags  |  MODIFY_TIME_BIT)  :  (flags  &  ~MODIFY_TIME_BIT));  this.modifyTime  =  l;  }  [CLASS]  X5455_ExtendedTimestamp  [METHOD]  setModifyTime  [RETURN_TYPE]  void  ZipLong  l  [VARIABLES]  ZipLong  accessTime  createTime  l  modifyTime  unixTime  ZipShort  HEADER_ID  boolean  bit0_modifyTimePresent  bit1_accessTimePresent  bit2_createTimePresent  byte  ACCESS_TIME_BIT  CREATE_TIME_BIT  MODIFY_TIME_BIT  flags  long  serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.4472135954999579	423	423	1	replace	bit0_modifyTimePresent    =    this.modifyTime!=    null;    bit0_modifyTimePresent  =  this.modifyTime  ==  null;	  	compilable	  [FE]  AssertionError  	34	1	add
