bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.starts  =  new  ArrayList  <  String,  Number>();  [CE]  generics  are  not  supported  in  -source  1.4  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  this.starts  =  new  ArrayList  <  String,  Number>();  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this.starts  =  new  ArrayList  <  String,  Number>();	  this.starts    =    new    LinkedHashMap    <    String,    Number>();    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	4	None	replace
2	[BUG]  [BUGGY]  this.starts  =  new  LinkedList  <  Number>();  this.ends  =  new  LinkedList  <  String,  Number>();  [CE]  generics  are  not  supported  in  -source  1.4  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  this.starts  =  new  LinkedList  <  Number>();  this.ends  =  new  LinkedList  <  String,  Number>();  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this.starts  =  new  LinkedList  <  Number>();  this.ends  =  new  LinkedList  <  String,  Number>();	  this.starts    =    new    ArrayList    <    Number>();    this.ends    =    new    ArrayList    <    String,    Number>();    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	5	None	replace
3	[BUG]  [BUGGY]  System.arraycopy(this,  0,  starts,  0,  0);  [CE]  illegal  start  of  expression  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  System.arraycopy(this,  0,  starts,  0,  0);  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	System.arraycopy(this,  0,  starts,  0,  0);	  System.arraycopy(this,    0,    ends,    0,    0);    	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
4	[BUG]  [BUGGY]  System.arraycopy(this,  0,  starts,  0,  ends,  0);  [CE]  illegal  start  of  expression  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  System.arraycopy(this,  0,  starts,  0,  ends,  0);  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	System.arraycopy(this,  0,  starts,  0,  ends,  0);	  System.arraycopy(this,    0,    ends,    0,    0);    	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
5	[BUG]  [BUGGY]  this.starts  =  new  ArrayList  <  Number>(Arrays.asList(this.starts));  [CE]  generics  are  not  supported  in  -source  1.4  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this.starts  =  new  ArrayList  <  Number>(Arrays.asList(this.starts));  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this.starts  =  new  ArrayList  <  Number>(Arrays.asList(this.starts));	  this.starts    =    new    ArrayList    <    Number>(Arrays.asList(this.ends));    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	6	None	replace
6	[BUG]  [BUGGY]  this.starts  =  new  ArrayList  <  String,  Integer>();  [CE]  generics  are  not  supported  in  -source  1.4  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this.starts  =  new  ArrayList  <  String,  Integer>();  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this.starts  =  new  ArrayList  <  String,  Integer>();	  this.starts    =    new    LinkedHashMap    <    String,    Integer>();    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	8	None	replace
7	[BUG]  [BUGGY]  System.arraycopy(this,  0,  ends,  0,  starts.length);  [CE]  illegal  start  of  expression  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  System.arraycopy(this,  0,  ends,  0,  starts.length);  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	System.arraycopy(this,  0,  ends,  0,  starts.length);	  System.arraycopy(this,    0,    starts,    end,    0,    0);    	non-compiled	[CE]  illegal  start  of  expression	13	None	replace
8	[BUG]  [BUGGY]  this.starts  =  new  LinkedList  <  Number>();  this.ends  =  new  LinkedList  <  String,  Integer>();  [CE]  generics  are  not  supported  in  -source  1.4  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this.starts  =  new  LinkedList  <  Number>();  this.ends  =  new  LinkedList  <  String,  Integer>();  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this.starts  =  new  LinkedList  <  Number>();  this.ends  =  new  LinkedList  <  String,  Integer>();	  this.starts    =    new    ArrayList    <    Number>();    this.ends    =    new    ArrayList    <    String,    Integer>();    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	16	None	replace
9	[BUG]  [BUGGY]  Collections.newArrayList();  [CE]  illegal  start  of  expression  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  Collections.newArrayList();  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	Collections.newArrayList();	  Collections.newHashSet();    	non-compiled	[CE]  illegal  start  of  expression	17	None	replace
10	[BUG]  [BUGGY]  this(new  DefaultIntervalCategoryDataset(),  new  Number[0],  ends);  [CE]  illegal  start  of  expression  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  this(new  DefaultIntervalCategoryDataset(),  new  Number[0],  ends);  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this(new  DefaultIntervalCategoryDataset(),  new  Number[0],  ends);	  this(new    DefaultIntervalCategoryDataset(),    new    Number[0]);    	non-compiled	[CE]  illegal  start  of  expression	22	None	replace
11	[BUG]  [BUGGY]  this(new  DefaultIntervalCategoryDataset(),  new  Number[]);  [CE]  array  dimension  missing  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this(new  DefaultIntervalCategoryDataset(),  new  Number[]);  [BUGGY]      }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	108	108	8	replace	this(new  DefaultIntervalCategoryDataset(),  new  Number[]);	  this(new    DefaultIntervalCategoryDataset(),    new    Number[0]);    	non-compiled	[CE]  array  dimension  missing	22	None	replace
