projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToRangeAxis(0,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToRangeAxis(0,0,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.set(0,rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482rangeAxis.addChangeListener(this);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.drawSharedDomainAxis=false;
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.drawSharedDomainAxis=true;
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToRangeAxis(0,0,rangeAxis.size());
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(rangeAxis,rangeCrosshairPaint);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(0,rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(rangeAxis,rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToRangeAxis(1,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxis.set(0,rangeAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToDomainAxis(0,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(rangeAxis,rangeGridlinePaint);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(rangeAxis,rangeGridlineStroke);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxis.set(0,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToDomainAxis(0,1);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(0,rangeAxis-1);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToRangeAxis(0,0,rangeAxis.size()-1);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxes.add(rangeAxis,domainAxis);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxis.set(0,rangeAxis,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.mapDatasetToDomainAxis(1,0);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java482this.rangeAxis.addChangeListener(this);
