compilation error,153,add,[CE] method setBackgroundPaint in class TextTitle cannot be applied to given types;, ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); seriesTitle.setBackgroundPaint(RectangleEdge.BOTTOM); }
compilation error,153,add,[CE] ';' expected, ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setPosition(RectangleEdge.RIGHT, 12)); }
compilation error,153,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setBackgroundPaint(Color.lightGray); } else { TextTitle seriesTitle = new TextTitle("Series
patch is same with buggy,154,replace,, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  seriesTitle.setPosition(RectangleEdge.RIGHT);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  , 
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  seriesTitle.setBackgroundPaint(Color.white);  }  ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setBackgroundPaint(Color.white); }
compilation error,154,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); seriesTitle.setPosition(RectangleEdge.TOP); } else { throw new IllegalArgumentException("
compilation error,154,add,[CE] cannot find symbol SeriesTitle, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); this.pieChart.setTitle(SeriesTitle); } else { this.pieChart.getLegend(); }
compilation error,154,replace,[CE] cannot find symbol SeriesTitle, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  seriesTitle.setPosition(RectangleEdge.TOP);  }  ,if(SeriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); seriesTitle.setPosition(RectangleEdge.TOP); }
patch is same with buggy,154,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  seriesTitle.setPosition(RectangleEdge.TOP);  }  , 
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  seriesTitle.setPosition(RectangleEdge.LEFT);  }  ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); seriesTitle.setPosition(RectangleEdge.LEFT); }
compilation error,153,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.RIGHT); this.pieChart.setBackgroundPaint(Color.RED); } else { TextTitle seriesTitle = new TextTitle("Series
compilation error,154,add,[CE] ')' expected, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.TOP); seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(Color.
