bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action42	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "wh-1 ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "wh-1 ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "hh-1   ");    	compilable	  [FE]  AssertionFailedError  testEquals	703	1	replace
43	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "wh-1 ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "wh-1 ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "wh-1 ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "hh-1   ");    	compilable	  [FE]  AssertionFailedError  testEquals	703	1	replace
43	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Hh-1 ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Hh-1 ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "hh-1   ");    	compilable	  [FE]  AssertionFailedError  testEquals	703	1	replace
44	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Hh-1 ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Hh-1 ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Hh-1 ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "hh-1   ");    	compilable	  [FE]  AssertionFailedError  testEquals	703	1	replace
62	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths+1 ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths+1 ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "Paths+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	1145	1	replace
63	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths+1 ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths+1 ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths+1 ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "Paths+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	1145	1	replace
63	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths* ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths* ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "Paths+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	1145	1	replace
64	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths* ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]        [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths* ");  [BUGGY]        [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "Paths* ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "Paths+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	1145	1	replace
121	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]      public  static  boolean  isBlank(CharSequence  cs)  {  int  strLen;  if  (cs  ==  null  ||  (strLen  =  cs.length())  ==  0)  {  return  true;  }  for  (int  i  =  0;  i  <  strLen;  i++)  {      [BUGGY]  if(i  >  strLen  &&  i  <  strLen  &&!Character.isDigit(cs.charAt(i)))  {  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  isBlank  [RETURN_TYPE]  boolean  CharSequence  cs  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  i  strLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.0	228	228	1	add	if(i  >  strLen  &&  i  <  strLen  &&!Character.isDigit(cs.charAt(i)))  {	  if(i    <    strLen    &&!Character.isDigit(cs.charAt(i)))    {    	compilable	  [FE]  AssertionFailedError  testEquals	1955	1	replace
122	[BUG]  [BUGGY]  if(i  >  strLen  &&  i  <  strLen  &&!Character.isDigit(cs.charAt(i)))  {  [FE]  AssertionFailedError  testEquals  [CONTEXT]      public  static  boolean  isBlank(CharSequence  cs)  {  int  strLen;  if  (cs  ==  null  ||  (strLen  =  cs.length())  ==  0)  {  return  true;  }  for  (int  i  =  0;  i  <  strLen;  i++)  {      [BUGGY]  if(i  >  strLen  &&  i  <  strLen  &&!Character.isDigit(cs.charAt(i)))  {  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  isBlank  [RETURN_TYPE]  boolean  CharSequence  cs  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  i  strLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.0	228	228	1	replace	if(i  >  strLen  &&  i  <  strLen  &&!Character.isDigit(cs.charAt(i)))  {	  if(i    <    strLen    &&!Character.isDigit(cs.charAt(i)))    {    	compilable	  [FE]  AssertionFailedError  testEquals	1955	1	replace
122	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]      public  static  boolean  isBlank(CharSequence  cs)  {  int  strLen;  if  (cs  ==  null  ||  (strLen  =  cs.length())  ==  0)  {  return  true;  }  for  (int  i  =  0;  i  <  strLen;  i++)  {      [BUGGY]  if((  i  >  strLen)&&(i  <  0)&&(cs.charAt(i)!=  cs.charAt(i)))  {  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  isBlank  [RETURN_TYPE]  boolean  CharSequence  cs  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  i  strLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.0	228	228	1	add	if((  i  >  strLen)&&(i  <  0)&&(cs.charAt(i)!=  cs.charAt(i)))  {	  if(i    <    strLen    &&!Character.isDigit(cs.charAt(i)))    {    	compilable	  [FE]  AssertionFailedError  testEquals	1955	1	replace
