bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action1	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]      [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "whitespace+ ");  [BUGGY]      [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "whitespace+ ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "s+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	162	1	replace
2	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "whitespace+ ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]      [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "whitespace+ ");  [BUGGY]      [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "whitespace+ ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "s+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	162	1	replace
3	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]      [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK ");  [BUGGY]      [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "s+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	162	1	replace
4	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]      [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK ");  [BUGGY]      [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "s+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	162	1	replace
4	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]      [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK+ ");  [BUGGY]      [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	add	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK+ ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "s+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	162	1	replace
5	[BUG]  [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK+ ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]      [BUGGY]  private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK+ ");  [BUGGY]      [CLASS]  StringUtils  InitStripAccents  [VARIABLES]  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.14433756729740646	148	148	1	replace	private  static  final  Pattern  WHITESPACE_BLOCK  =  Pattern.compile( "WhoseSPACE_BLOCK+ ");	  private    static    final    Pattern    WHITESPACE_BLOCK    =    Pattern.compile(   "s+   ");    	compilable	  [FE]  AssertionFailedError  testEquals	162	1	replace
22	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]    public  static  boolean  equals(CharSequence  cs1,  CharSequence  cs2)  {  if  (cs1  ==  cs2)  {  return  true;  }  if  (cs1  ==  null  ||  cs2  ==  null)  {  return  false;  }    [BUGGY]  return  cs1.equals(cs2)&&  cs2  ==  cs2;  [BUGGY]    }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  equals  [RETURN_TYPE]  boolean  CharSequence  cs1  CharSequence  cs2  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs1  cs2  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  input  result  str  stripChars  ts  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  end  i  start  strLen  strsLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.7071067811865475	788	788	1	add	return  cs1.equals(cs2)&&  cs2  ==  cs2;	  return    cs1.equals(cs2)&&    cs2!=    cs1;    	compilable	  [FE]  AssertionFailedError  testEquals	285	1	replace
23	[BUG]  [BUGGY]  return  cs1.equals(cs2)&&  cs2  ==  cs2;  [FE]  AssertionFailedError  testEquals  [CONTEXT]    public  static  boolean  equals(CharSequence  cs1,  CharSequence  cs2)  {  if  (cs1  ==  cs2)  {  return  true;  }  if  (cs1  ==  null  ||  cs2  ==  null)  {  return  false;  }    [BUGGY]  return  cs1.equals(cs2)&&  cs2  ==  cs2;  [BUGGY]    }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  equals  [RETURN_TYPE]  boolean  CharSequence  cs1  CharSequence  cs2  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs1  cs2  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  input  result  str  stripChars  ts  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  end  i  start  strLen  strsLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.7071067811865475	788	788	1	replace	return  cs1.equals(cs2)&&  cs2  ==  cs2;	  return    cs1.equals(cs2)&&    cs2!=    cs1;    	compilable	  [FE]  AssertionFailedError  testEquals	285	1	replace
82	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]    public  static  boolean  isBlank(CharSequence  cs)  {  int  strLen;  if  (cs  ==  null  ||  (strLen  =  cs.length())  ==  0)  {    [BUGGY]  throw  new  IllegalArgumentException( "  inability  to  parse  cs.substring(strLen  +  1) ");  [BUGGY]    }  for  (int  i  =  0;  i  <  strLen;  i++)  {  if  (Character.isWhitespace(cs.charAt(i))  ==  false)  {  return  false;  }  }  return  true;  }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  isBlank  [RETURN_TYPE]  boolean  CharSequence  cs  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  i  strLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.0	225	225	1	add	throw  new  IllegalArgumentException( "  inability  to  parse  cs.substring(strLen  +  1) ");	  throw    new    IllegalArgumentException(   "   ");    	compilable	  [FE]  AssertionFailedError  testEquals	203	1	replace
83	[BUG]  [BUGGY]  throw  new  IllegalArgumentException( "  inability  to  parse  cs.substring(strLen  +  1) ");  [FE]  AssertionFailedError  testEquals  [CONTEXT]    public  static  boolean  isBlank(CharSequence  cs)  {  int  strLen;  if  (cs  ==  null  ||  (strLen  =  cs.length())  ==  0)  {    [BUGGY]  throw  new  IllegalArgumentException( "  inability  to  parse  cs.substring(strLen  +  1) ");  [BUGGY]    }  for  (int  i  =  0;  i  <  strLen;  i++)  {  if  (Character.isWhitespace(cs.charAt(i))  ==  false)  {  return  false;  }  }  return  true;  }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  isBlank  [RETURN_TYPE]  boolean  CharSequence  cs  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  i  strLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.0	225	225	1	replace	throw  new  IllegalArgumentException( "  inability  to  parse  cs.substring(strLen  +  1) ");	  throw    new    IllegalArgumentException(   "   ");    	compilable	  [FE]  AssertionFailedError  testEquals	203	1	replace
83	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testEquals  [CONTEXT]    public  static  boolean  isBlank(CharSequence  cs)  {  int  strLen;  if  (cs  ==  null  ||  (strLen  =  cs.length())  ==  0)  {    [BUGGY]  throw  new  IllegalArgumentException( "  inability  to  parse  cs.charAt(strLen) ");  [BUGGY]    }  for  (int  i  =  0;  i  <  strLen;  i++)  {  if  (Character.isWhitespace(cs.charAt(i))  ==  false)  {  return  false;  }  }  return  true;  }  [CLASS]  StringUtils  InitStripAccents  [METHOD]  isBlank  [RETURN_TYPE]  boolean  CharSequence  cs  [VARIABLES]  Pattern  WHITESPACE_BLOCK  java6Pattern  sunPattern  boolean  CharSequence  cs  Throwable  java6Exception  sunException  Object  java6NormalizerFormNFD  String  EMPTY  Method  java6NormalizeMethod  sunDecomposeMethod  int  INDEX_NOT_FOUND  PAD_LIMIT  i  strLen  	projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java	0.0	225	225	1	add	throw  new  IllegalArgumentException( "  inability  to  parse  cs.charAt(strLen) ");	  throw    new    IllegalArgumentException(   "   ");    	compilable	  [FE]  AssertionFailedError  testEquals	203	1	replace
