projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java229
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java229cs.setCharAt(i);
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java232returntrue;
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java232returnfalse;
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java232return(cs.length()==strLen)&&Character.isWhitespace(cs.charAt(i))&&Character.isBlank(cs.charAt(i))){returnfalse;
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java203return!StringUtils.isEmpty(cs);
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java203return!StringUtils.isEmpty(cs)||!StringUtils.isEmpty(cs);
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java203return!StringUtils.isEmpty(cs)&&!StringUtils.isEmpty(cs);
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java203return!StringUtils.isEmpty(cs),java6NormalizeMethod.getName());
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java785if(cs1==null||cs2==null){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java785if(cs1==null||cs2!=null){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java785if(cs1!=null||cs2!=null){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java785if(cs1==null&&cs2!=null){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java785if(cs1!=null||cs2==null){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java785
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java228
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java228if(cs.charAt(i)==0){if(!Character.isWhitespace(cs.charAt(i))){returnfalse;}
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java782if(cs1==cs2){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java782if(cs1==cs2||cs2==cs1){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java782if(cs1==cs2||!cs1.equals(cs2)){
projects/Lang14/src/main/java/org/apache/commons/lang3/StringUtils.java782if(cs1!=cs2){
