bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p); [FE] MathRuntimeException$4 [CONTEXT] public PoissonDistributionImpl(double p, double epsilon, int maxIterations) { if (p <= 0) { [BUGGY] throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p); [BUGGY] } mean = p; normal = new NormalDistributionImpl(p, FastMath.sqrt(p)); this.epsilon = epsilon; this.maxIterations = maxIterations; } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double,double,int)  double p double epsilon int maxIterations [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	1.0	94	94	1	replace	
2	[BUG] [BUGGY] [FE] MathRuntimeException$4 [CONTEXT] public PoissonDistributionImpl(double p, double epsilon, int maxIterations) { if (p <= 0) { [BUGGY] [BUGGY] throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p); } mean = p; normal = new NormalDistributionImpl(p, FastMath.sqrt(p)); this.epsilon = epsilon; this.maxIterations = maxIterations; } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double,double,int)  double p double epsilon int maxIterations [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	1.0	94	94	1	add	
3	[BUG] [BUGGY] this(p, DEFAULT_EPSILON, DEFAULT_MAX_ITERATIONS); [FE] MathRuntimeException$4 [CONTEXT] public PoissonDistributionImpl(double p) { [BUGGY] this(p, DEFAULT_EPSILON, DEFAULT_MAX_ITERATIONS); [BUGGY] } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double)  double p [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	80	80	1	replace	
4	[BUG] [BUGGY] [FE] MathRuntimeException$4 [CONTEXT] public PoissonDistributionImpl(double p) { [BUGGY] [BUGGY] this(p, DEFAULT_EPSILON, DEFAULT_MAX_ITERATIONS); } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double)  double p [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	80	80	1	add	
5	[BUG] [BUGGY] } [FE] MathRuntimeException$4 [CONTEXT] public PoissonDistributionImpl(double p) { this(p, DEFAULT_EPSILON, DEFAULT_MAX_ITERATIONS); [BUGGY] } [BUGGY]  [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double)  double p [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	81	81	1	replace	
6	[BUG] [BUGGY] [FE] MathRuntimeException$4 [CONTEXT] public PoissonDistributionImpl(double p) { this(p, DEFAULT_EPSILON, DEFAULT_MAX_ITERATIONS); [BUGGY] [BUGGY] } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double)  double p [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	81	81	1	add	
7	[BUG] [BUGGY] public PoissonDistributionImpl(double p, double epsilon, int maxIterations) { [FE] MathRuntimeException$4 [CONTEXT] [BUGGY] public PoissonDistributionImpl(double p, double epsilon, int maxIterations) { [BUGGY] if (p <= 0) { throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p); } mean = p; normal = new NormalDistributionImpl(p, FastMath.sqrt(p)); this.epsilon = epsilon; this.maxIterations = maxIterations; } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double,double,int)  double p double epsilon int maxIterations [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	92	92	1	replace	
8	[BUG] [BUGGY] [FE] MathRuntimeException$4 [CONTEXT] [BUGGY] [BUGGY] public PoissonDistributionImpl(double p, double epsilon, int maxIterations) { if (p <= 0) { throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p); } mean = p; normal = new NormalDistributionImpl(p, FastMath.sqrt(p)); this.epsilon = epsilon; this.maxIterations = maxIterations; } [CLASS] PoissonDistributionImpl [METHOD] <init> [RETURN_TYPE] PoissonDistributionImpl(double,double,int)  double p double epsilon int maxIterations [VARIABLES] boolean NormalDistribution normal double DEFAULT_EPSILON epsilon mean p int DEFAULT_MAX_ITERATIONS maxIterations long serialVersionUID  	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	92	92	1	add	
9	[BUG] [BUGGY] private int maxIterations = DEFAULT_MAX_ITERATIONS; [FE] MathRuntimeException$4 [CONTEXT] [BUGGY] private int maxIterations = DEFAULT_MAX_ITERATIONS; [BUGGY]  [CLASS] PoissonDistributionImpl  [VARIABLES] 	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	65	65	1	replace	
10	[BUG] [BUGGY] [FE] MathRuntimeException$4 [CONTEXT] [BUGGY] [BUGGY] private int maxIterations = DEFAULT_MAX_ITERATIONS; [CLASS] PoissonDistributionImpl  [VARIABLES] 	projects/Math61/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java	0.2886751345948129	65	65	1	add	
