projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(jpt,nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(nfxm,nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(i,nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(jpt,nfxm,-1);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(ih,nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747bMatrix.setEntry(jpt,nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(jpt,nfxm,-ih);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747BOBYQAOptimizer$PathIsExploredExceptionjpt=newBOBYQAOptimizer();
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747BOBYQAOptimizer$PathIsExploredExceptionjpt=newBOBYQAOptimizer(this,DEFAULT_INITIAL_RADIUS);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747BOBYQAOptimizer$PathIsExploredExceptionjpt=newBOBYQAOptimizer(bMatrix);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(jpt,ih,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(jpt,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(ipt,nfxm,-recip);
projects/Math38/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java1747zMatrix.setEntry(jpt,nfxm,-i);
