bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return; [FE] AssertionError testMath288 [CONTEXT] protected void solvePhase1(final SimplexTableau tableau) throws OptimizationException {  if (tableau.getNumArtificialVariables() == 0) { [BUGGY] return; [BUGGY] } while (!isPhase1Solved(tableau)) { doIteration(tableau); }  if (!MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)) { throw new NoFeasibleSolutionException(); } [CLASS] SimplexSolver [METHOD] solvePhase1 [RETURN_TYPE] void  SimplexTableau tableau [VARIABLES] SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs boolean  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.5773502691896258	169	169	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError testMath288 [CONTEXT] protected void solvePhase1(final SimplexTableau tableau) throws OptimizationException {  if (tableau.getNumArtificialVariables() == 0) { [BUGGY] [BUGGY] return; } while (!isPhase1Solved(tableau)) { doIteration(tableau); }  if (!MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0, epsilon)) { throw new NoFeasibleSolutionException(); } [CLASS] SimplexSolver [METHOD] solvePhase1 [RETURN_TYPE] void  SimplexTableau tableau [VARIABLES] SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs boolean  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.5773502691896258	169	169	1	add	
3	[BUG] [BUGGY] return false; [FE] AssertionError testMath288 [CONTEXT] public boolean isOptimal(final SimplexTableau tableau) { if (tableau.getNumArtificialVariables() > 0) { return false; } for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) { if (MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0) { [BUGGY] return false; [BUGGY] } } return true; } [CLASS] SimplexSolver [METHOD] isOptimal [RETURN_TYPE] boolean  SimplexTableau tableau [VARIABLES] boolean SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs int i  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.3333333333333333	152	152	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError testMath288 [CONTEXT] public boolean isOptimal(final SimplexTableau tableau) { if (tableau.getNumArtificialVariables() > 0) { return false; } for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) { if (MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0) { [BUGGY] [BUGGY] return false; } } return true; } [CLASS] SimplexSolver [METHOD] isOptimal [RETURN_TYPE] boolean  SimplexTableau tableau [VARIABLES] boolean SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs int i  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.3333333333333333	152	152	1	add	
5	[BUG] [BUGGY] doIteration(tableau); [FE] AssertionError testMath288 [CONTEXT] public RealPointValuePair doOptimize() throws OptimizationException { final SimplexTableau tableau = new SimplexTableau(f, constraints, goalType, restrictToNonNegative, epsilon); solvePhase1(tableau); tableau.discardArtificialVariables(); while (!isOptimal(tableau)) { [BUGGY] doIteration(tableau); [BUGGY] } return tableau.getSolution(); } [CLASS] SimplexSolver [METHOD] doOptimize [RETURN_TYPE] RealPointValuePair  [VARIABLES] SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs boolean  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.3333333333333333	191	191	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError testMath288 [CONTEXT] public RealPointValuePair doOptimize() throws OptimizationException { final SimplexTableau tableau = new SimplexTableau(f, constraints, goalType, restrictToNonNegative, epsilon); solvePhase1(tableau); tableau.discardArtificialVariables(); while (!isOptimal(tableau)) { [BUGGY] [BUGGY] doIteration(tableau); } return tableau.getSolution(); } [CLASS] SimplexSolver [METHOD] doOptimize [RETURN_TYPE] RealPointValuePair  [VARIABLES] SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs boolean  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.3333333333333333	191	191	1	add	
7	[BUG] [BUGGY] return true; [FE] AssertionError testMath288 [CONTEXT] public boolean isOptimal(final SimplexTableau tableau) { if (tableau.getNumArtificialVariables() > 0) { return false; } for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) { if (MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0) { return false; } } [BUGGY] return true; [BUGGY] } [CLASS] SimplexSolver [METHOD] isOptimal [RETURN_TYPE] boolean  SimplexTableau tableau [VARIABLES] boolean SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs int i  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.2886751345948129	155	155	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError testMath288 [CONTEXT] public boolean isOptimal(final SimplexTableau tableau) { if (tableau.getNumArtificialVariables() > 0) { return false; } for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) { if (MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0) { return false; } } [BUGGY] [BUGGY] return true; } [CLASS] SimplexSolver [METHOD] isOptimal [RETURN_TYPE] boolean  SimplexTableau tableau [VARIABLES] boolean SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs int i  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.2886751345948129	155	155	1	add	
9	[BUG] [BUGGY] return tableau.getSolution(); [FE] AssertionError testMath288 [CONTEXT] public RealPointValuePair doOptimize() throws OptimizationException { final SimplexTableau tableau = new SimplexTableau(f, constraints, goalType, restrictToNonNegative, epsilon); solvePhase1(tableau); tableau.discardArtificialVariables(); while (!isOptimal(tableau)) { doIteration(tableau); } [BUGGY] return tableau.getSolution(); [BUGGY] } [CLASS] SimplexSolver [METHOD] doOptimize [RETURN_TYPE] RealPointValuePair  [VARIABLES] SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs boolean  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.2886751345948129	193	193	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError testMath288 [CONTEXT] public RealPointValuePair doOptimize() throws OptimizationException { final SimplexTableau tableau = new SimplexTableau(f, constraints, goalType, restrictToNonNegative, epsilon); solvePhase1(tableau); tableau.discardArtificialVariables(); while (!isOptimal(tableau)) { doIteration(tableau); } [BUGGY] [BUGGY] return tableau.getSolution(); } [CLASS] SimplexSolver [METHOD] doOptimize [RETURN_TYPE] RealPointValuePair  [VARIABLES] SimplexTableau tableau double DEFAULT_EPSILON entry epsilon minRatio minValue multiplier pivotVal ratio rhs boolean  	projects/Math82/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java	0.2886751345948129	193	193	1	add	
