bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(inObject  &&  i!=  JsonToken.VALUE_STRING)  {  [CE]  illegal  start  of  type  [FE]              AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  &&  i!=  JsonToken.VALUE_STRING)  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  &&  i!=  JsonToken.VALUE_STRING)  {	  if(inObject    &&    i!=    JsonToken.FIELD_NAME)    {    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
2	[BUG]  [BUGGY]  if(inObject  &&  i  ==  JsonToken.FIELD_NAME)  {  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  &&  i  ==  JsonToken.FIELD_NAME)  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  &&  i  ==  JsonToken.FIELD_NAME)  {	  if(inObject    &&    i!=    JsonToken.FIELD_NAME)    {    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
3	[BUG]  [BUGGY]  if(inObject  &&  _currToken  ==  JsonToken.FIELD_NAME  ||  _parseName())  {  [CE]  illegal  start  of  type  [FE]            AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  &&  _currToken  ==  JsonToken.FIELD_NAME  ||  _parseName())  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  &&  _currToken  ==  JsonToken.FIELD_NAME  ||  _parseName())  {	  if(inObject    ||    _currToken    ==    JsonToken.FIELD_NAME    ||    _parseName())    {    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
4	[BUG]  [BUGGY]  if(_parseName()  ||  inObject  ==  JsonToken.FIELD_NAME  ||  _currToken  ==  JsonToken.FIELD_NAME)  {  [CE]  illegal  start  of  type  [FE]              AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(_parseName()  ||  inObject  ==  JsonToken.FIELD_NAME  ||  _currToken  ==  JsonToken.FIELD_NAME)  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(_parseName()  ||  inObject  ==  JsonToken.FIELD_NAME  ||  _currToken  ==  JsonToken.FIELD_NAME)  {	  if(inObject    ||    _currToken    ==    JsonToken.FIELD_NAME    ||    _parseName())    {    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
5	[BUG]  [BUGGY]  if(inObject  ||  _currToken  ==  JsonToken.FIELD_NAME  &&  _parseName())  {  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  ||  _currToken  ==  JsonToken.FIELD_NAME  &&  _parseName())  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  ||  _currToken  ==  JsonToken.FIELD_NAME  &&  _parseName())  {	  if(inObject    ||    _currToken    ==    JsonToken.FIELD_NAME    ||    _parseName())    {    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
6	[BUG]  [BUGGY]  if(inObject  &&  inObject!=  JsonToken.FIELD_NAME)  {  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  &&  inObject!=  JsonToken.FIELD_NAME)  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  &&  inObject!=  JsonToken.FIELD_NAME)  {	  if(inObject    ||    inObject!=    JsonToken.FIELD_NAME)    {    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
7	[BUG]  [BUGGY]  if(inObject  ||  inObject  ==  JsonToken.FIELD_NAME)  {  [CE]  illegal  start  of  type  [FE]                  AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  ||  inObject  ==  JsonToken.FIELD_NAME)  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  ||  inObject  ==  JsonToken.FIELD_NAME)  {	  if(inObject    ||    inObject!=    JsonToken.FIELD_NAME)    {    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
8	[BUG]  [BUGGY]  if(inObject  ||  inObject!=  JsonToken.VALUE_STRING)  {  [CE]  illegal  start  of  type  [FE]                    AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  ||  inObject!=  JsonToken.VALUE_STRING)  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  ||  inObject!=  JsonToken.VALUE_STRING)  {	  if(inObject    ||    inObject!=    JsonToken.FIELD_NAME)    {    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
9	[BUG]  [BUGGY]  if(inObject  &&  isEnabled(Feature.QUOTE_FIELD_NAMES))  {  [CE]  illegal  start  of  type  [FE]                    AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(inObject  &&  isEnabled(Feature.QUOTE_FIELD_NAMES))  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(inObject  &&  isEnabled(Feature.QUOTE_FIELD_NAMES))  {	  if(inObject    ||    isEnabled(Feature.QUOTE_FIELD_NAMES))    {    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
10	[BUG]  [BUGGY]  if(!inObject  &&  isEnabled(Feature.QUOTE_FIELD_NAMES))  {  [CE]  illegal  start  of  type  [FE]                      AssertionFailedError      [CONTEXT]        if  (_parsingContext.expectComma())  {  i  =  _skipComma(i);  }  _updateLocation();    boolean  inObject  =  _parsingContext.inObject();      [BUGGY]  if(!inObject  &&  isEnabled(Feature.QUOTE_FIELD_NAMES))  {  [BUGGY]        String  name  =  (i  ==  INT_QUOTE)  ?  _parseName()  :  _handleOddName(i);  _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  _hashSeed  _nameInputCol  _nameInputRow  bits  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameInputTotal  char[]  _inputBuffer  buf  inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	628	628	1	replace	if(!inObject  &&  isEnabled(Feature.QUOTE_FIELD_NAMES))  {	  if(inObject    ||    isEnabled(Feature.QUOTE_FIELD_NAMES))    {    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
