projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java221break;
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java221rule=newTwelveHourField(selectNumberRule(Calendar.MINUTE,tokenLen));break;
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java221if(rule==null){break;}else{rule=newTwelveHourField(selectNumberRule(Calendar.MINUTE,tokenLen));break;}
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java221if(rule==null)break;break;}else{rule=newTwelveHourField(selectNumberRule(Calendar.MINUTE,tokenLen));break;}
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java221
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwelveHourField(selectNumberRule(Calendar.HOUR,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwelveHourField(selectNumberRule(Calendar.HOUR,tokenLen-1));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwelveHourField(selectNumberRule(Calendar.HOUR,tokenLen)+1);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwentyFourHourField(selectNumberRule(Calendar.HOUR,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java250
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java250if(tokenLen>=2){rule=newTwentyFourHourField(selectNumberRule(Calendar.AM_PM,tokenLen));break;}
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java250if(tokenLen>=1){rule=newTwentyFourHourField(selectNumberRule(Calendar.AM_PM,tokenLen));break;}
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java250if(tokenLen>=2){rule=newTwentyFourHourField(selectNumberRule(Calendar.AM_PM,tokenLen));break;case'f'://am/pmmarker(text):newTwentyFourHourField(selectNumberRu
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java250if(tokenLen>=2){rule=newTwentyFourHourField(selectNumberRule(Calendar.AM_PM,tokenLen));break;case'f'://am/pmmarker(text):newTwentyFourHourField(selectNumberRule(Calendar.
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java250if(tokenLen>=2){rule=newTwentyFourHourField(selectNumberRule(Calendar.AM_PM,tokenLen));break;case'f'://am/pmmarker(text):newTwentyFourHourField(selectNumberRule
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1081
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1081value=cTimeZoneDisplayCache.putIfAbsent(key,value);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1081value=tz.getDisplayName(daylight,style,locale);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1081key=tz.getDisplayName(daylight,style,locale);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1081value=cTimeZoneDisplayCache.putIfAbsent(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1081value=cTimeZoneDisplayCache.putIfAbsent(value);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwelveHourField(selectNumberRule(Calendar.MINUTE,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwentyFourHourField(selectNumberRule(Calendar.MINUTE,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220tokenLen=selectNumberRule(Calendar.HOUR,tokenLen);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java220rule=newTwentyFourHourField(selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java264
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java264rule=newRule(mDaylight,mStandard,mValue);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java264rule=newRule(mValue,mLocale,TimeZone.HORT);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java264rule=newRule(mRule,mDaylight,mStandard);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java264rule=newRule(mRule,mDaylight,mStandard,mValue);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java264rule=newRule(mValue,mLocale,TimeZone.MEDIUM);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.SHORT);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.HORT);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.MEDIUM);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mStyle,TimeZone.SHORT);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.DECIMAL);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080ConcurrentMapcTimeZoneDisplayCache=cTimeZoneDisplayCache.get(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080ConcurrentMapcTimeZoneDisplayCache=cTimeZoneDisplayCache.get(key);key=tz.getDisplayName(daylight,style,locale);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080ConcurrentMapcTimeZoneDisplayCache=cTimeZoneDisplayCache.getIfAbsent(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080ConcurrentMapcTimeZoneDisplayCache=cTimeZoneDisplayCache.get(key);key=cTimeZoneDisplayCache.getIfAbsent(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080ConcurrentMapcTimeZoneDisplayCache=cTimeZoneDisplayCache.get(key);key=cTimeZoneDisplayCache.get(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java259if(tokenLen>=4){
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java259if(tokenLen>=3){
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java259if(tokenLen>=5){
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java259if(tokenLen>=1){
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java259
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.SHORT;
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java262rule=newTimeZoneNameRule(mTimeZone,mLocale,TimeZone.SHORT+tokenLen);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080Stringvalue=cTimeZoneDisplayCache.get(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080Stringvalue=cTimeZoneDisplayCache.putIfAbsent(key);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080Stringvalue=cTimeZoneDisplayCache.put(key,value);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java1080Stringvalue=cTimeZoneDisplayCache.putIfAbsent(key,value);
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java251
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java251rule.add(selectNumberRule(Calendar.AM_PM,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java251rule.selectNumberRule(Calendar.AM_PM,tokenLen));
projects/Lang8/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java251rule.add(selectNumberRule(Calendar.AM_PM),tokenLen);
