bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return StringUtils.EMPTY; [FE] ComparisonFailure [CONTEXT] public static String getShortClassName(Class<?> cls) { if (cls == null) { [BUGGY] return StringUtils.EMPTY; [BUGGY] } return getShortClassName(cls.getName()); } [CLASS] ClassUtils [METHOD] getShortClassName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.7071067811865475	170	170	2	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String getShortClassName(Class<?> cls) { if (cls == null) { [BUGGY] [BUGGY] return StringUtils.EMPTY; } return getShortClassName(cls.getName()); } [CLASS] ClassUtils [METHOD] getShortClassName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.7071067811865475	170	170	2	add	
3	[BUG] [BUGGY] return StringUtils.EMPTY; [FE] ComparisonFailure [CONTEXT] public static String getPackageName(Class<?> cls) { if (cls == null) { [BUGGY] return StringUtils.EMPTY; [BUGGY] } return getPackageName(cls.getName()); } [CLASS] ClassUtils [METHOD] getPackageName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation className out primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.7071067811865475	230	230	2	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String getPackageName(Class<?> cls) { if (cls == null) { [BUGGY] [BUGGY] return StringUtils.EMPTY; } return getPackageName(cls.getName()); } [CLASS] ClassUtils [METHOD] getPackageName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation className out primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.7071067811865475	230	230	2	add	
5	[BUG] [BUGGY] if (cls == null) { [FE] ComparisonFailure [CONTEXT] public static String getPackageName(Class<?> cls) { [BUGGY] if (cls == null) { [BUGGY] return StringUtils.EMPTY; } return getPackageName(cls.getName()); } [CLASS] ClassUtils [METHOD] getPackageName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation className out primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.5	229	229	2	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String getPackageName(Class<?> cls) { [BUGGY] [BUGGY] if (cls == null) { return StringUtils.EMPTY; } return getPackageName(cls.getName()); } [CLASS] ClassUtils [METHOD] getPackageName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation className out primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.5	229	229	2	add	
7	[BUG] [BUGGY] return getPackageName(cls.getName()); [FE] ComparisonFailure [CONTEXT] public static String getPackageName(Class<?> cls) { if (cls == null) { return StringUtils.EMPTY; } [BUGGY] return getPackageName(cls.getName()); [BUGGY] } [CLASS] ClassUtils [METHOD] getPackageName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation className out primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.5	232	232	2	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String getPackageName(Class<?> cls) { if (cls == null) { return StringUtils.EMPTY; } [BUGGY] [BUGGY] return getPackageName(cls.getName()); } [CLASS] ClassUtils [METHOD] getPackageName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation className out primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.5	232	232	2	add	
9	[BUG] [BUGGY] if (cls == null) { [FE] ComparisonFailure [CONTEXT] public static String getShortClassName(Class<?> cls) { [BUGGY] if (cls == null) { [BUGGY] return StringUtils.EMPTY; } return getShortClassName(cls.getName()); } [CLASS] ClassUtils [METHOD] getShortClassName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.4082482904638631	169	169	2	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String getShortClassName(Class<?> cls) { [BUGGY] [BUGGY] if (cls == null) { return StringUtils.EMPTY; } return getShortClassName(cls.getName()); } [CLASS] ClassUtils [METHOD] getShortClassName [RETURN_TYPE] String  Class<?> cls [VARIABLES] char INNER_CLASS_SEPARATOR_CHAR PACKAGE_SEPARATOR_CHAR Class cls String INNER_CLASS_SEPARATOR PACKAGE_SEPARATOR abbreviation primitive valueIfNull boolean Map abbreviationMap primitiveWrapperMap reverseAbbreviationMap wrapperPrimitiveMap  	projects/Lang41/src/java/org/apache/commons/lang/ClassUtils.java	0.4082482904638631	169	169	2	add	
