compilation error,325,add,[CE] illegal start of expression,,long minEnd = getDataItem(this.minEndIndex).getPeriod().getStart();.getTime();
compilation error,325,add,[CE] illegal start of expression,,long minEnd = getDataItem(this.minEndIndex).getPeriod().getEnd();.getTime();
compilation error,325,add,[CE] incompatible types,,long minEnd = getDataItem(this.minEndIndex).getPeriod().getEnd();
compilation error,259,add,[CE] cannot find symbol,,long start = getDataItem(index).getPeriod().getTime();
compilation error,259,add,[CE] variable start is already defined in method updateBounds(TimePeriod,int),,long start = getDataItem(index).getPeriod().getStart().getTime();
compilation error,259,add,[CE] cannot find symbol index,,long start = getDataItem(this.index).getPeriod().getTime();
compilation error,97,add,[CE] illegal start of type,,return new TimePeriodValues();
compilation error,97,add,[CE] illegal start of type,,return TimePeriodValues.get(TimeZone.getDefault());
compilation error,97,add,[CE] illegal start of type,,return TimePeriodValues.get(MinMiddleIndex);
patch is same with buggy,286,replace,,long s = getDataItem(this.minMiddleIndex).getPeriod().getStart() .getTime(); ,long s = getDataItem(this.minMiddleIndex).getPeriod().getStart().getTime();
compilation error,286,replace,[CE] cannot find symbol s,long s = getDataItem(this.minMiddleIndex).getPeriod().getStart() .getTime(); , 
patch is same with buggy,259,replace,,long start = period.getStart().getTime(); ,long start = period.getStart().getTime();
increase failing tests,243,add, [FE] AssertionFailedError,,this.data.add(item);
compilation error,243,add,[CE] method setValue in class TimePeriodValue cannot be applied to given types;,,item.setValue(item);
increase failing tests,243,add, [FE] NullPointerException,,item.setValue(item.getValue());
patch is same with buggy,274,replace,,if (this.maxStartIndex >= 0) { ,if(this.maxStartIndex >= 0) {
increase failing tests,274,replace, [FE] ArrayIndexOutOfBoundsException,if (this.maxStartIndex >= 0) { ,if(this.maxStartIndex < 0) {
compilation error,274,replace,[CE] illegal start of type,if (this.maxStartIndex >= 0) { , 
increase failing tests,129,replace, [FE] AssertionFailedError,super(name); ,super(domain);
compilation error,129,replace,[CE] no suitable constructor found for Series(),super(name); , 
compilation error,249,replace,[CE] illegal start of expression,} ,fireSeriesChanged();
compilation error,249,replace,[CE] illegal start of expression,} ,this.data.add(item); fireSeriesChanged();
compilation error,249,replace,[CE] illegal start of expression,} , 
compilation error,314,add,[CE] cannot find symbol,,long minEnd = getDataItem(this.minEndIndex).getPeriod().getTime();
compilation error,314,add,[CE] incompatible types,,long minEnd = getDataItem(this.minEndIndex).getPeriod().getEnd();
compilation error,314,add,[CE] illegal start of expression,,long minEnd = getDataItem(this.minEndIndex).getPeriod().getTime();.getTime();
