bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return autoboxObjType.findPropertyType(propertyName); [FE] AssertionFailedError [CONTEXT] public JSType findPropertyType(String propertyName) { ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); if (autoboxObjType != null) { [BUGGY] return autoboxObjType.findPropertyType(propertyName); [BUGGY] } return null; } [CLASS] JSType 1 TypePair [METHOD] findPropertyType [RETURN_TYPE] JSType  String propertyName [VARIABLES] ObjectType autoboxObjType JSTypeRegistry registry boolean resolved JSType jsType resolveResult t1 t2 typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.25	418	418	2	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public JSType findPropertyType(String propertyName) { ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); if (autoboxObjType != null) { [BUGGY] [BUGGY] return autoboxObjType.findPropertyType(propertyName); } return null; } [CLASS] JSType 1 TypePair [METHOD] findPropertyType [RETURN_TYPE] JSType  String propertyName [VARIABLES] ObjectType autoboxObjType JSTypeRegistry registry boolean resolved JSType jsType resolveResult t1 t2 typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.25	418	418	2	add	
3	[BUG] [BUGGY] return thisType.getNativeType(JSTypeNative.NO_OBJECT_TYPE); [FE] AssertionFailedError [CONTEXT] thisType.getNativeType(JSTypeNative.UNKNOWN_TYPE); } else if (thisType.isSubtype(thatType)) { return filterNoResolvedType(thisType); } else if (thatType.isSubtype(thisType)) { return filterNoResolvedType(thatType); } else if (thisType.isUnionType()) { return ((UnionType) thisType).meet(thatType); } else if (thatType.isUnionType()) { return ((UnionType) thatType).meet(thisType); } else if (thisType.isObject() && thatType.isObject()) { [BUGGY] return thisType.getNativeType(JSTypeNative.NO_OBJECT_TYPE); [BUGGY] } return thisType.getNativeType(JSTypeNative.NO_TYPE); } [CLASS] JSType 1 TypePair [METHOD] getGreatestSubtype [RETURN_TYPE] JSType  JSType thisType JSType thatType [VARIABLES] JSTypeRegistry registry boolean aIsEmpty areEquivalent bIsEmpty resolved JSType aType autobox bType jsType meet otherType resolveResult restricted t1 t2 that thatType thisType typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.22360679774997896	646	646	2	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] thisType.getNativeType(JSTypeNative.UNKNOWN_TYPE); } else if (thisType.isSubtype(thatType)) { return filterNoResolvedType(thisType); } else if (thatType.isSubtype(thisType)) { return filterNoResolvedType(thatType); } else if (thisType.isUnionType()) { return ((UnionType) thisType).meet(thatType); } else if (thatType.isUnionType()) { return ((UnionType) thatType).meet(thisType); } else if (thisType.isObject() && thatType.isObject()) { [BUGGY] [BUGGY] return thisType.getNativeType(JSTypeNative.NO_OBJECT_TYPE); } return thisType.getNativeType(JSTypeNative.NO_TYPE); } [CLASS] JSType 1 TypePair [METHOD] getGreatestSubtype [RETURN_TYPE] JSType  JSType thisType JSType thatType [VARIABLES] JSTypeRegistry registry boolean aIsEmpty areEquivalent bIsEmpty resolved JSType aType autobox bType jsType meet otherType resolveResult restricted t1 t2 that thatType thisType typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.22360679774997896	646	646	2	add	
5	[BUG] [BUGGY] ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); [FE] AssertionFailedError [CONTEXT] public JSType findPropertyType(String propertyName) { [BUGGY] ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); [BUGGY] if (autoboxObjType != null) { return autoboxObjType.findPropertyType(propertyName); } return null; } [CLASS] JSType 1 TypePair [METHOD] findPropertyType [RETURN_TYPE] JSType  String propertyName [VARIABLES] ObjectType autoboxObjType JSTypeRegistry registry boolean resolved JSType jsType resolveResult t1 t2 typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.18257418583505536	416	416	2	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public JSType findPropertyType(String propertyName) { [BUGGY] [BUGGY] ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); if (autoboxObjType != null) { return autoboxObjType.findPropertyType(propertyName); } return null; } [CLASS] JSType 1 TypePair [METHOD] findPropertyType [RETURN_TYPE] JSType  String propertyName [VARIABLES] ObjectType autoboxObjType JSTypeRegistry registry boolean resolved JSType jsType resolveResult t1 t2 typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.18257418583505536	416	416	2	add	
7	[BUG] [BUGGY] if (autoboxObjType != null) { [FE] AssertionFailedError [CONTEXT] public JSType findPropertyType(String propertyName) { ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); [BUGGY] if (autoboxObjType != null) { [BUGGY] return autoboxObjType.findPropertyType(propertyName); } return null; } [CLASS] JSType 1 TypePair [METHOD] findPropertyType [RETURN_TYPE] JSType  String propertyName [VARIABLES] ObjectType autoboxObjType JSTypeRegistry registry boolean resolved JSType jsType resolveResult t1 t2 typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.18257418583505536	417	417	2	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public JSType findPropertyType(String propertyName) { ObjectType autoboxObjType = ObjectType.cast(autoboxesTo()); [BUGGY] [BUGGY] if (autoboxObjType != null) { return autoboxObjType.findPropertyType(propertyName); } return null; } [CLASS] JSType 1 TypePair [METHOD] findPropertyType [RETURN_TYPE] JSType  String propertyName [VARIABLES] ObjectType autoboxObjType JSTypeRegistry registry boolean resolved JSType jsType resolveResult t1 t2 typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.18257418583505536	417	417	2	add	
9	[BUG] [BUGGY] } else if (thisType.isObject() && thatType.isObject()) { [FE] AssertionFailedError [CONTEXT] return thisType.isEquivalentTo(thatType) ? thisType : thisType.getNativeType(JSTypeNative.UNKNOWN_TYPE); } else if (thisType.isSubtype(thatType)) { return filterNoResolvedType(thisType); } else if (thatType.isSubtype(thisType)) { return filterNoResolvedType(thatType); } else if (thisType.isUnionType()) { return ((UnionType) thisType).meet(thatType); } else if (thatType.isUnionType()) { return ((UnionType) thatType).meet(thisType); [BUGGY] } else if (thisType.isObject() && thatType.isObject()) { [BUGGY] return thisType.getNativeType(JSTypeNative.NO_OBJECT_TYPE); } return thisType.getNativeType(JSTypeNative.NO_TYPE); } [CLASS] JSType 1 TypePair [METHOD] getGreatestSubtype [RETURN_TYPE] JSType  JSType thisType JSType thatType [VARIABLES] JSTypeRegistry registry boolean aIsEmpty areEquivalent bIsEmpty resolved JSType aType autobox bType jsType meet otherType resolveResult restricted t1 t2 that thatType thisType typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.15811388300841897	645	645	2	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return thisType.isEquivalentTo(thatType) ? thisType : thisType.getNativeType(JSTypeNative.UNKNOWN_TYPE); } else if (thisType.isSubtype(thatType)) { return filterNoResolvedType(thisType); } else if (thatType.isSubtype(thisType)) { return filterNoResolvedType(thatType); } else if (thisType.isUnionType()) { return ((UnionType) thisType).meet(thatType); } else if (thatType.isUnionType()) { return ((UnionType) thatType).meet(thisType); [BUGGY] [BUGGY] } else if (thisType.isObject() && thatType.isObject()) { return thisType.getNativeType(JSTypeNative.NO_OBJECT_TYPE); } return thisType.getNativeType(JSTypeNative.NO_TYPE); } [CLASS] JSType 1 TypePair [METHOD] getGreatestSubtype [RETURN_TYPE] JSType  JSType thisType JSType thatType [VARIABLES] JSTypeRegistry registry boolean aIsEmpty areEquivalent bIsEmpty resolved JSType aType autobox bType jsType meet otherType resolveResult restricted t1 t2 that thatType thisType typeA typeB String EMPTY_TYPE_COMPONENT NOT_A_CLASS NOT_A_TYPE UNKNOWN_NAME displayName propertyName long serialVersionUID int ENUMDECL NOT_ENUMDECL Comparator ALPHA  	projects/Closure82/src/com/google/javascript/rhino/jstype/JSType.java	0.15811388300841897	645	645	2	add	
