projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=fx;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x;f1=fx;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=x0;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=fx;f1=fx;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=x;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=fx;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=f0;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=rtol;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198if(allowed){x0=0.5*(x0+x1-FastMath.max(rtol*FastMath.abs(x1),atol));f0=computeObjectiveValue(x0);}
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198if(allowed){x0=0.5*(x0+f1-FastMath.max(rtol*FastMath.abs(x1),atol));f0=computeObjectiveValue(x0);}
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198if(allowed){x0=0.5*(x1+x0-FastMath.max(rtol*FastMath.abs(x1),atol));f0=computeObjectiveValue(x0);}
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198if(allowed){x0=0.5*(x0+x1-FastMath.max(rtol*FastMath.abs(x1),atol);f0=computeObjectiveValue(x0);}
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198if(allowed){x0=0.5*(x0+f1-FastMath.max(rtol*FastMath.abs(x1),atol);f0=computeObjectiveValue(x0);}
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=0.5*(x0+x1-FastMath.max(rtol*FastMath.abs(x1),atol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=0.5*Math.max(x0+x1-FastMath.max(rtol*FastMath.abs(x1),atol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x1*(x0+f1)/FastMath.max(rtol*FastMath.abs(x1),atol);
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x1*(x0+f1)-FastMath.max(rtol*FastMath.abs(x1),atol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x1*(x0+f1)/FastMath.max(rtol*FastMath.abs(x1),atol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x1*(x0+f1)-FastMath.max(rtol*FastMath.abs(x1),atol);
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x0=x1*(x0+f1)/FastMath.max(rtol*FastMath.abs(x1),atol)+1;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java198x1=0.5*(x0+x1)-FastMath.max(rtol*FastMath.abs(x1),atol));
